index,unixTimestamp,TP9,AF7,AF8,TP10
2,1746313039019.4375,-41.50390625,-37.59765625,-35.15625,-38.57421875
3,1746313039023.3438,-53.7109375,-48.33984375,-29.78515625,-18.06640625
4,1746313039027.25,-48.33984375,-62.98828125,-24.4140625,-7.8125
5,1746313039031.1562,-41.015625,-58.10546875,-45.41015625,-32.2265625
6,1746313039035.0625,-43.9453125,-19.53125,-62.98828125,-59.08203125
7,1746313039038.9688,-38.57421875,-8.30078125,-41.015625,-52.24609375
8,1746313039042.875,11.23046875,-42.96875,-12.20703125,-35.15625
9,1746313039046.7812,39.0625,-36.62109375,-3.90625,-22.94921875
10,1746313039050.6875,5.859375,-79.1015625,-31.25,4.39453125
11,1746313039054.5938,21.484375,-92.7734375,-63.4765625,-11.23046875
0,1746313039058.5,49.31640625,-36.62109375,-48.33984375,-39.0625
1,1746313039062.4062,35.15625,-29.296875,-26.3671875,-29.296875
2,1746313039066.3125,18.5546875,-30.76171875,-19.53125,-16.6015625
3,1746313039070.2188,14.6484375,-20.01953125,-16.11328125,-6.8359375
4,1746313039074.125,0.9765625,-47.36328125,-18.5546875,-31.25
5,1746313039078.0312,-17.578125,-77.1484375,-30.2734375,-41.9921875
6,1746313039081.9375,5.37109375,-51.26953125,-37.59765625,-20.5078125
7,1746313039085.8438,17.578125,-54.19921875,-39.55078125,-48.828125
8,1746313039089.75,-8.7890625,-63.96484375,-31.73828125,-57.6171875
9,1746313039093.6562,-27.34375,-53.7109375,-30.2734375,-37.109375
10,1746313039097.5625,-41.50390625,-69.3359375,-36.1328125,-43.9453125
11,1746313039101.4688,-41.50390625,-72.265625,-37.59765625,-43.45703125
0,1746313039105.375,-50.78125,-47.8515625,-41.9921875,-42.48046875
1,1746313039109.2812,-55.17578125,-58.10546875,-43.45703125,-47.8515625
2,1746313039113.1875,-40.52734375,-54.6875,-48.828125,-41.9921875
3,1746313039117.0938,-28.80859375,-39.55078125,-39.0625,-34.66796875
4,1746313039121,-15.13671875,-75.1953125,-21.484375,-38.57421875
5,1746313039124.9062,-7.32421875,-80.078125,-29.296875,-48.828125
6,1746313039128.8125,3.41796875,-35.15625,-45.8984375,-62.5
7,1746313039132.7188,0,-38.57421875,-32.71484375,-64.94140625
8,1746313039136.625,-13.18359375,-70.80078125,-13.18359375,-36.62109375
9,1746313039140.5312,-13.18359375,-73.2421875,-19.04296875,4.39453125
10,1746313039144.4375,-11.71875,-51.7578125,-38.0859375,-7.32421875
11,1746313039148.3438,-19.53125,-46.38671875,-53.7109375,-37.109375
0,1746313039152.25,-30.2734375,-64.453125,-47.36328125,-48.33984375
1,1746313039156.1562,-65.91796875,-61.5234375,-41.50390625,-56.15234375
2,1746313039160.0625,-62.01171875,-30.76171875,-46.875,-41.015625
3,1746313039163.9688,-39.0625,-23.92578125,-46.38671875,-35.15625
4,1746313039167.875,-42.48046875,-53.22265625,-46.875,-10.25390625
5,1746313039171.7812,-11.23046875,-68.84765625,-31.25,-6.34765625
6,1746313039175.6875,-34.66796875,-66.89453125,-26.3671875,-13.671875
7,1746313039179.5938,-62.98828125,-63.4765625,-29.78515625,-15.13671875
8,1746313039183.5,-54.6875,-42.96875,-34.66796875,-17.578125
9,1746313039187.4062,-44.43359375,-36.62109375,-51.7578125,-29.78515625
10,1746313039191.3125,-38.57421875,-49.8046875,-52.24609375,-12.6953125
11,1746313039195.2188,-12.6953125,-58.10546875,-42.96875,3.41796875
0,1746313039199.125,-28.80859375,-63.96484375,-31.25,-6.8359375
1,1746313039203.0312,-58.59375,-54.6875,-19.04296875,4.8828125
2,1746313039206.9375,-41.015625,-27.34375,-29.296875,12.20703125
3,1746313039210.8438,-24.90234375,-16.11328125,-48.828125,-3.90625
4,1746313039214.75,-25.87890625,-30.2734375,-51.26953125,1.46484375
5,1746313039218.6562,-40.0390625,-46.38671875,-48.33984375,30.2734375
6,1746313039222.5625,-49.8046875,-55.6640625,-41.50390625,28.80859375
7,1746313039226.4688,-33.203125,-55.6640625,-13.671875,31.25
8,1746313039230.375,-27.34375,-63.4765625,-2.9296875,25.87890625
9,1746313039234.2812,-26.85546875,-99.609375,-7.32421875,25.390625
10,1746313039238.1875,-32.2265625,-89.35546875,-20.01953125,29.296875
11,1746313039242.0938,-40.0390625,-20.01953125,-33.203125,28.3203125
0,1746313039246,-58.59375,-2.9296875,-43.45703125,22.94921875
1,1746313039249.9062,-47.36328125,-43.45703125,-39.0625,21.484375
2,1746313039253.8125,-28.80859375,-52.734375,-39.0625,34.66796875
3,1746313039257.7188,-29.296875,-47.36328125,-53.22265625,52.24609375
4,1746313039261.625,-33.203125,-34.66796875,-56.640625,39.0625
5,1746313039265.5312,-38.57421875,-33.203125,-44.921875,20.99609375
6,1746313039269.4375,-32.71484375,-53.7109375,-31.25,10.7421875
7,1746313039273.3438,-26.85546875,-62.5,-24.90234375,5.859375
8,1746313039277.25,-18.06640625,-59.5703125,-25.390625,34.1796875
9,1746313039281.1562,-17.578125,-63.96484375,-35.64453125,55.6640625
10,1746313039285.0625,-31.73828125,-77.1484375,-33.203125,70.3125
11,1746313039288.9688,-60.546875,-54.19921875,-41.50390625,103.02734375
0,1746313039292.875,-77.1484375,-37.59765625,-52.734375,117.1875
1,1746313039296.7812,-42.48046875,-49.8046875,-45.41015625,116.69921875
2,1746313039300.6875,-30.76171875,-62.01171875,-41.50390625,94.7265625
3,1746313039304.5938,-36.1328125,-52.24609375,-40.0390625,46.38671875
4,1746313039308.5,-47.36328125,-48.33984375,-31.25,43.9453125
5,1746313039312.4062,-52.24609375,-59.08203125,-40.0390625,59.08203125
6,1746313039316.3125,-23.4375,-60.05859375,-42.96875,54.6875
7,1746313039320.2188,8.30078125,-53.22265625,-41.9921875,50.78125
8,1746313039324.125,37.109375,-53.22265625,-56.15234375,68.84765625
9,1746313039328.0312,-39.0625,-66.89453125,-37.109375,50.78125
10,1746313039331.9375,-89.84375,-57.12890625,-17.08984375,25.87890625
11,1746313039335.8438,-43.9453125,-57.12890625,-33.69140625,42.48046875
0,1746313039339.75,-38.57421875,-96.19140625,-54.19921875,63.4765625
1,1746313039343.6562,-31.73828125,-89.35546875,-53.7109375,67.3828125
2,1746313039347.5625,-24.90234375,-46.38671875,-40.52734375,30.2734375
3,1746313039351.4688,-45.8984375,-44.43359375,-25.390625,0.48828125
4,1746313039355.375,-41.9921875,-47.36328125,-9.27734375,-15.625
5,1746313039359.2812,-29.296875,-30.76171875,-13.18359375,-8.7890625
6,1746313039363.1875,-20.99609375,-38.57421875,-38.0859375,4.39453125
7,1746313039367.0938,-31.25,-47.36328125,-63.96484375,-5.859375
8,1746313039371,-4.8828125,-32.2265625,-64.453125,34.1796875
9,1746313039374.9062,14.16015625,-50.29296875,-47.36328125,50.78125
10,1746313039378.8125,3.90625,-48.33984375,-2.9296875,5.859375
11,1746313039382.7188,5.859375,-12.20703125,35.15625,-2.44140625
0,1746313039386.625,-17.08984375,-3.90625,28.3203125,7.8125
1,1746313039390.5312,-10.25390625,-0.9765625,13.671875,36.1328125
2,1746313039394.4375,-20.01953125,-5.37109375,9.765625,41.015625
3,1746313039398.3438,-29.296875,-19.53125,5.37109375,12.6953125
4,1746313039402.25,2.9296875,-47.8515625,-0.48828125,23.4375
5,1746313039406.1562,11.23046875,-39.55078125,-10.25390625,10.7421875
6,1746313039410.0625,-14.16015625,-10.7421875,-14.6484375,11.23046875
7,1746313039413.9688,-33.203125,-11.71875,-25.390625,14.6484375
8,1746313039417.875,-19.04296875,-27.83203125,-45.41015625,-6.34765625
9,1746313039421.7812,-11.23046875,-30.2734375,-33.203125,-3.41796875
10,1746313039425.6875,-3.90625,-32.71484375,-26.3671875,6.8359375
11,1746313039429.5938,-7.32421875,-39.0625,-20.5078125,-11.71875
0,1746313039433.5,-36.62109375,-41.9921875,-5.37109375,-39.55078125
1,1746313039437.4062,-32.71484375,-40.0390625,-18.5546875,-41.50390625
2,1746313039441.3125,-45.8984375,-22.4609375,-31.73828125,-29.296875
3,1746313039445.2188,-55.17578125,-22.94921875,-24.90234375,-16.6015625
4,1746313039449.125,-44.921875,-44.921875,-14.16015625,-23.92578125
5,1746313039453.0312,-32.71484375,-40.0390625,-20.5078125,-35.64453125
6,1746313039456.9375,-23.92578125,-31.25,-33.203125,-32.2265625
7,1746313039460.8438,-15.13671875,-48.828125,-46.875,-33.69140625
8,1746313039464.75,-0.9765625,-67.3828125,-48.828125,-18.06640625
9,1746313039468.6562,-28.80859375,-56.15234375,-42.96875,-17.578125
10,1746313039472.5625,-41.50390625,-29.296875,-42.48046875,-34.1796875
11,1746313039476.4688,-18.06640625,-38.0859375,-24.90234375,-8.30078125
0,1746313039480.375,-24.90234375,-35.64453125,-29.78515625,-3.90625
1,1746313039484.2812,-29.296875,-13.671875,-50.29296875,-37.59765625
2,1746313039488.1875,-8.7890625,-29.78515625,-45.41015625,-29.296875
3,1746313039492.0938,-2.44140625,-47.36328125,-27.83203125,-8.7890625
4,1746313039496,-15.625,-36.1328125,-41.50390625,-19.53125
5,1746313039499.9062,-51.26953125,-37.109375,-53.7109375,-39.55078125
6,1746313039503.8125,-79.1015625,-40.52734375,-34.1796875,-55.6640625
7,1746313039507.7188,-62.5,-33.203125,-25.390625,-50.78125
8,1746313039511.625,-50.78125,-50.29296875,-38.57421875,-48.33984375
9,1746313039515.5312,-51.7578125,-52.24609375,-36.1328125,-70.80078125
10,1746313039519.4375,-28.3203125,-49.31640625,-25.87890625,-72.75390625
11,1746313039523.3438,-54.19921875,-60.05859375,-42.48046875,-66.89453125
0,1746313039527.25,-79.1015625,-49.8046875,-33.69140625,-70.3125
1,1746313039531.1562,-60.546875,-34.1796875,-32.71484375,-57.6171875
2,1746313039535.0625,-79.1015625,-34.1796875,-49.8046875,-42.96875
3,1746313039538.9688,-58.59375,-39.55078125,-38.57421875,-27.83203125
4,1746313039542.875,-36.62109375,-45.41015625,-25.87890625,-27.34375
5,1746313039546.7812,-38.0859375,-53.22265625,-21.97265625,-29.78515625
6,1746313039550.6875,-6.34765625,-56.15234375,-20.5078125,-21.97265625
7,1746313039554.5938,-23.4375,-48.828125,-23.92578125,-15.13671875
8,1746313039558.5,-42.48046875,-37.59765625,-28.3203125,-6.8359375
9,1746313039562.4062,-47.36328125,-42.48046875,-24.90234375,-26.85546875
10,1746313039566.3125,-53.22265625,-46.875,-24.90234375,-52.734375
11,1746313039570.2188,-41.015625,-33.69140625,-44.921875,-55.6640625
0,1746313039574.125,-53.22265625,-39.55078125,-69.3359375,-55.6640625
1,1746313039578.0312,-87.40234375,-51.26953125,-53.22265625,-38.57421875
2,1746313039581.9375,-91.30859375,-53.7109375,-24.90234375,-39.55078125
3,1746313039585.8438,-69.3359375,-56.640625,-20.99609375,-39.0625
4,1746313039589.75,-79.1015625,-51.7578125,-16.6015625,-27.34375
5,1746313039593.6562,-93.26171875,-39.0625,-20.01953125,-31.73828125
6,1746313039597.5625,-79.1015625,-23.4375,-26.85546875,-55.6640625
7,1746313039601.4688,-66.89453125,-35.15625,-44.43359375,-50.78125
8,1746313039605.375,-47.8515625,-42.96875,-48.33984375,-48.33984375
9,1746313039609.2812,-52.734375,-39.55078125,-49.31640625,-58.10546875
10,1746313039613.1875,-67.87109375,-49.8046875,-56.15234375,-44.921875
11,1746313039617.0938,-66.40625,-51.7578125,-47.36328125,-33.69140625
0,1746313039621,-62.5,-40.0390625,-32.71484375,-48.33984375
1,1746313039624.9062,-47.8515625,-51.26953125,-26.3671875,-52.734375
2,1746313039628.8125,-11.23046875,-61.03515625,-37.59765625,-30.2734375
3,1746313039632.7188,-23.4375,-53.22265625,-40.52734375,-40.0390625
4,1746313039636.625,-55.6640625,-53.22265625,-29.296875,-63.96484375
5,1746313039640.5312,-54.19921875,-50.78125,-30.76171875,-50.78125
6,1746313039644.4375,-70.80078125,-45.41015625,-37.109375,-53.22265625
7,1746313039648.3438,-80.078125,-50.29296875,-37.109375,-59.08203125
8,1746313039652.25,-89.84375,-55.6640625,-44.43359375,-55.17578125
9,1746313039656.1562,-88.8671875,-41.50390625,-34.1796875,-53.7109375
10,1746313039660.0625,-78.61328125,-47.36328125,-25.87890625,-39.0625
11,1746313039663.9688,-80.56640625,-66.89453125,-38.0859375,-35.64453125
0,1746313039667.875,-68.84765625,-57.6171875,-49.8046875,-47.36328125
1,1746313039671.7812,-76.66015625,-50.29296875,-47.36328125,-51.26953125
2,1746313039675.6875,-108.88671875,-54.6875,-31.73828125,-52.24609375
3,1746313039679.5938,-101.07421875,-53.22265625,-24.4140625,-33.203125
4,1746313039683.5,-93.75,-53.22265625,-27.34375,-20.01953125
5,1746313039687.4062,-90.8203125,-48.33984375,-48.33984375,-45.41015625
6,1746313039691.3125,-77.1484375,-50.29296875,-42.96875,-43.45703125
7,1746313039695.2188,-88.37890625,-64.453125,-24.4140625,-28.80859375
8,1746313039699.125,-106.4453125,-62.98828125,-25.87890625,-40.0390625
9,1746313039703.0312,-112.79296875,-41.015625,-26.3671875,-52.24609375
10,1746313039706.9375,-70.80078125,-48.33984375,-41.9921875,-32.2265625
11,1746313039710.8438,-40.52734375,-71.2890625,-51.26953125,-26.3671875
0,1746313039714.75,-71.2890625,-72.265625,-44.921875,-46.875
1,1746313039718.6562,-76.66015625,-41.9921875,-43.9453125,-44.921875
2,1746313039722.5625,-75.68359375,-20.5078125,-38.57421875,-60.546875
3,1746313039726.4688,-77.63671875,-48.33984375,-21.97265625,-60.546875
4,1746313039730.375,-74.21875,-50.29296875,-26.3671875,-40.52734375
5,1746313039734.2812,-77.63671875,-49.8046875,-34.1796875,-36.1328125
6,1746313039738.1875,-78.125,-56.640625,-41.50390625,-40.0390625
7,1746313039742.0938,-80.56640625,-66.89453125,-55.17578125,-23.4375
8,1746313039746,-80.56640625,-83.49609375,-30.76171875,2.9296875
9,1746313039749.9062,-88.8671875,-58.59375,-20.5078125,-43.9453125
10,1746313039753.8125,-68.359375,-40.0390625,-16.6015625,-76.171875
11,1746313039757.7188,-67.87109375,-49.8046875,-22.94921875,-61.5234375
0,1746313039761.625,-79.1015625,-79.1015625,-29.78515625,-63.96484375
1,1746313039765.5312,-62.98828125,-82.03125,-25.87890625,-54.6875
2,1746313039769.4375,-73.73046875,-39.0625,-40.0390625,-56.15234375
3,1746313039773.3438,-71.2890625,-4.8828125,-48.828125,-59.5703125
4,1746313039777.25,-60.05859375,0.48828125,-51.26953125,-68.84765625
5,1746313039781.1562,-56.15234375,-26.3671875,-45.41015625,-47.36328125
6,1746313039785.0625,-81.0546875,-45.41015625,-44.921875,-27.34375
7,1746313039788.9688,-95.703125,-41.9921875,-41.50390625,-47.8515625
8,1746313039792.875,-72.75390625,-57.6171875,-20.99609375,-45.41015625
9,1746313039796.7812,-67.3828125,-62.01171875,-9.27734375,-39.0625
10,1746313039800.6875,-62.5,-53.22265625,-4.8828125,-45.41015625
11,1746313039804.5938,-50.29296875,-60.05859375,-9.765625,-43.9453125
0,1746313039808.5,-41.015625,-54.6875,-17.578125,-32.2265625
1,1746313039812.4062,-49.8046875,-40.52734375,-26.3671875,-31.73828125
2,1746313039816.3125,-54.6875,-44.43359375,-38.0859375,-42.48046875
3,1746313039820.2188,-43.45703125,-36.1328125,-38.0859375,-55.17578125
4,1746313039824.125,-55.17578125,-23.92578125,-30.76171875,-42.96875
5,1746313039828.0312,-65.91796875,-28.3203125,-20.5078125,-32.71484375
6,1746313039831.9375,-64.453125,-24.4140625,-18.06640625,-34.1796875
7,1746313039835.8438,-63.96484375,-36.1328125,-23.92578125,-20.99609375
8,1746313039839.75,-54.6875,-58.10546875,-24.4140625,-39.0625
9,1746313039843.6562,-54.6875,-55.6640625,-26.3671875,-26.3671875
10,1746313039847.5625,-75.68359375,-33.69140625,-24.90234375,-10.7421875
11,1746313039851.4688,-54.6875,-9.765625,-14.6484375,-49.31640625
0,1746313039855.375,-73.73046875,-25.87890625,-5.37109375,-59.5703125
1,1746313039859.2812,-148.4375,-55.17578125,-9.27734375,-48.33984375
2,1746313039863.1875,-158.203125,-60.05859375,-16.6015625,-46.875
3,1746313039867.0938,-108.3984375,-47.8515625,-21.484375,-44.921875
4,1746313039871,-39.55078125,-50.78125,-28.3203125,-37.109375
5,1746313039874.9062,-9.27734375,-45.41015625,-19.04296875,-37.109375
6,1746313039878.8125,-13.671875,-29.78515625,-17.578125,-27.83203125
7,1746313039882.7188,0.9765625,-35.15625,-19.53125,-34.1796875
8,1746313039886.625,-1.46484375,-44.921875,-24.4140625,-58.59375
9,1746313039890.5312,6.8359375,-34.66796875,-19.53125,-45.41015625
10,1746313039894.4375,22.4609375,-21.484375,-10.25390625,-33.203125
11,1746313039898.3438,0.9765625,-27.83203125,-16.11328125,-30.2734375
0,1746313039902.25,-1.46484375,-33.203125,-26.85546875,-36.1328125
1,1746313039906.1562,-13.671875,-33.69140625,-28.80859375,-51.7578125
2,1746313039910.0625,-15.625,-36.62109375,-13.18359375,-48.828125
3,1746313039913.9688,-10.25390625,-41.50390625,-3.90625,-21.97265625
4,1746313039917.875,4.8828125,-33.69140625,-6.34765625,-11.23046875
5,1746313039921.7812,1.953125,-29.78515625,-17.578125,-33.203125
6,1746313039925.6875,-33.203125,-41.9921875,-32.71484375,-32.2265625
7,1746313039929.5938,-36.62109375,-54.19921875,-10.25390625,-30.2734375
8,1746313039933.5,-12.20703125,-20.5078125,10.25390625,-41.015625
9,1746313039937.4062,-18.06640625,-9.765625,5.37109375,-26.85546875
10,1746313039941.3125,-33.69140625,-39.55078125,-9.27734375,-30.2734375
11,1746313039945.2188,-19.04296875,-20.01953125,-22.94921875,-39.55078125
0,1746313039949.125,-11.71875,-1.46484375,-16.11328125,-44.43359375
1,1746313039953.0312,-21.484375,-10.25390625,-5.859375,-41.9921875
2,1746313039956.9375,-56.640625,-26.3671875,-7.8125,-29.78515625
3,1746313039960.8438,-46.38671875,-41.50390625,-10.25390625,-35.64453125
4,1746313039964.75,-22.94921875,-55.17578125,-12.20703125,-44.43359375
5,1746313039968.6562,-22.4609375,-54.19921875,-18.06640625,-20.5078125
6,1746313039972.5625,-27.83203125,-37.109375,-27.83203125,6.34765625
7,1746313039976.4688,-28.3203125,-27.34375,-41.015625,-18.06640625
8,1746313039980.375,-50.78125,-33.203125,-12.20703125,-37.59765625
9,1746313039984.2812,-77.1484375,-28.3203125,22.4609375,-37.59765625
10,1746313039988.1875,-45.8984375,-17.578125,15.13671875,-35.64453125
11,1746313039992.0938,-15.13671875,-8.30078125,2.9296875,-24.90234375
0,1746313039996,-7.32421875,-14.6484375,4.39453125,-17.578125
1,1746313039999.9062,-46.38671875,-35.64453125,-3.41796875,-30.2734375
2,1746313040003.8125,-66.40625,-43.45703125,-17.578125,-48.828125
3,1746313040007.7188,-50.78125,-44.43359375,-15.625,-36.62109375
4,1746313040011.625,-55.6640625,-50.29296875,0.9765625,-20.99609375
5,1746313040015.5312,-77.63671875,-36.62109375,-7.32421875,-127.9296875
6,1746313040019.4375,-84.9609375,-21.484375,-32.71484375,-233.3984375
7,1746313040023.3438,-64.94140625,-24.90234375,-25.87890625,-211.42578125
8,1746313040027.25,-39.55078125,-24.90234375,-20.5078125,-172.36328125
9,1746313040031.1562,-41.9921875,-30.2734375,-24.4140625,-170.41015625
10,1746313040035.0625,-62.01171875,-56.15234375,-17.08984375,-168.9453125
11,1746313040038.9688,-63.4765625,-69.3359375,-1.46484375,-139.16015625
0,1746313040042.875,-57.6171875,-58.59375,5.37109375,-123.046875
1,1746313040046.7812,-41.015625,-30.2734375,-12.20703125,-111.81640625
2,1746313040050.6875,-46.38671875,-16.11328125,-18.06640625,-106.4453125
3,1746313040054.5938,-49.8046875,-21.97265625,-18.5546875,-104.00390625
4,1746313040058.5,-39.0625,-18.5546875,-20.5078125,-87.40234375
5,1746313040062.4062,-43.45703125,-24.4140625,-0.9765625,-58.10546875
6,1746313040066.3125,-65.4296875,-35.15625,4.39453125,-57.12890625
7,1746313040070.2188,-73.2421875,-28.3203125,-5.37109375,-79.1015625
8,1746313040074.125,-63.96484375,-36.1328125,-9.765625,-47.36328125
9,1746313040078.0312,-42.96875,-37.59765625,-11.23046875,-39.0625
10,1746313040081.9375,-47.8515625,-27.34375,-12.20703125,-75.68359375
11,1746313040085.8438,-64.453125,-22.94921875,-9.765625,-65.91796875
0,1746313040089.75,-63.96484375,-23.4375,-18.5546875,-50.29296875
1,1746313040093.6562,-48.828125,-29.78515625,-12.6953125,-55.6640625
2,1746313040097.5625,-41.50390625,-25.87890625,-0.48828125,-54.6875
3,1746313040101.4688,-44.43359375,-26.3671875,-15.625,-50.29296875
4,1746313040105.375,-45.8984375,-25.390625,-21.97265625,-46.38671875
5,1746313040109.2812,-63.4765625,-20.5078125,-18.06640625,-36.62109375
6,1746313040113.1875,-57.12890625,-14.16015625,-12.6953125,-42.48046875
7,1746313040117.0938,-46.38671875,-22.4609375,10.7421875,-48.828125
8,1746313040121,-40.0390625,-26.85546875,30.76171875,-46.875
9,1746313040124.9062,-23.92578125,-16.6015625,16.11328125,-44.921875
10,1746313040128.8125,-24.90234375,-17.578125,7.32421875,-43.9453125
11,1746313040132.7188,-24.90234375,-33.203125,8.30078125,-28.3203125
