index,unixTimestamp,TP9,AF7,AF8,TP10
6,1746312990425.6875,-91.30859375,16.6015625,-41.015625,-121.09375
7,1746312990429.5938,-84.9609375,8.7890625,-38.57421875,-105.46875
8,1746312990433.5,-76.171875,3.41796875,-70.3125,-63.96484375
9,1746312990437.4062,-60.546875,-0.9765625,-84.9609375,-32.2265625
10,1746312990441.3125,-60.05859375,-19.04296875,-53.22265625,-40.0390625
11,1746312990445.2188,-68.84765625,-24.4140625,-45.8984375,-23.92578125
0,1746312990449.125,-58.59375,-20.5078125,-48.33984375,7.32421875
1,1746312990453.0312,-53.7109375,-9.27734375,-43.45703125,11.23046875
2,1746312990456.9375,-55.17578125,5.37109375,-54.19921875,7.32421875
3,1746312990460.8438,-30.76171875,-12.20703125,-56.640625,25.390625
4,1746312990464.75,-11.71875,-38.57421875,-52.24609375,50.29296875
5,1746312990468.6562,-24.90234375,-15.625,-62.01171875,77.63671875
6,1746312990472.5625,-27.34375,-10.25390625,-85.9375,91.30859375
7,1746312990476.4688,-2.44140625,-18.5546875,-67.87109375,66.40625
8,1746312990480.375,20.99609375,-4.39453125,-42.96875,93.26171875
9,1746312990484.2812,7.8125,-20.99609375,-61.5234375,101.5625
10,1746312990488.1875,3.41796875,-25.87890625,-71.77734375,91.796875
11,1746312990492.0938,22.4609375,-20.01953125,-73.2421875,113.76953125
0,1746312990496,25.87890625,-25.390625,-53.22265625,100.5859375
1,1746312990499.9062,21.97265625,-36.1328125,-35.64453125,68.359375
2,1746312990503.8125,36.62109375,-39.0625,-35.64453125,78.125
3,1746312990507.7188,48.828125,-46.875,-49.31640625,117.1875
4,1746312990511.625,40.52734375,-49.31640625,-58.10546875,117.67578125
5,1746312990515.5312,32.2265625,-43.45703125,-68.359375,83.984375
6,1746312990519.4375,40.0390625,-51.7578125,-80.56640625,83.984375
7,1746312990523.3438,52.24609375,-64.94140625,-77.63671875,118.1640625
8,1746312990527.25,51.26953125,-78.61328125,-64.453125,126.46484375
9,1746312990531.1562,27.83203125,-68.359375,-35.15625,128.90625
10,1746312990535.0625,9.765625,-56.15234375,-3.90625,109.86328125
11,1746312990538.9688,18.5546875,-39.55078125,-37.109375,66.89453125
0,1746312990542.875,24.4140625,-31.73828125,-66.40625,68.359375
1,1746312990546.7812,16.6015625,-52.24609375,-2.44140625,71.2890625
2,1746312990550.6875,11.23046875,-68.84765625,22.4609375,48.828125
3,1746312990554.5938,3.90625,-69.3359375,1.953125,45.41015625
4,1746312990558.5,0.9765625,-77.1484375,-13.671875,64.453125
5,1746312990562.4062,-1.46484375,-76.66015625,-36.1328125,57.6171875
6,1746312990566.3125,13.18359375,-65.4296875,-34.1796875,89.84375
7,1746312990570.2188,30.2734375,-63.96484375,-65.4296875,107.421875
8,1746312990574.125,21.97265625,-53.7109375,-64.94140625,43.9453125
9,1746312990578.0312,7.32421875,-62.98828125,-3.90625,31.73828125
10,1746312990581.9375,5.859375,-55.17578125,22.4609375,43.45703125
11,1746312990585.8438,-5.37109375,-34.66796875,13.671875,50.78125
0,1746312990589.75,-44.43359375,-49.8046875,-2.9296875,51.26953125
1,1746312990593.6562,-45.41015625,-66.89453125,-25.87890625,48.33984375
2,1746312990597.5625,-33.69140625,-63.96484375,-51.7578125,56.640625
3,1746312990601.4688,-35.64453125,-56.15234375,-27.34375,50.29296875
4,1746312990605.375,-11.23046875,-44.921875,4.39453125,46.38671875
5,1746312990609.2812,-8.7890625,-37.59765625,-19.04296875,34.1796875
6,1746312990613.1875,-19.04296875,-49.31640625,-25.390625,4.8828125
7,1746312990617.0938,-14.16015625,-68.359375,-7.32421875,6.34765625
8,1746312990621,-0.9765625,-70.80078125,-58.10546875,35.15625
9,1746312990624.9062,-0.9765625,-65.91796875,-21.484375,47.36328125
10,1746312990628.8125,-17.08984375,-61.5234375,4.39453125,29.296875
11,1746312990632.7188,-32.71484375,-42.48046875,-28.3203125,2.9296875
0,1746312990636.625,-46.38671875,-40.52734375,-14.16015625,-3.41796875
1,1746312990640.5312,-42.48046875,-50.29296875,-20.99609375,0
2,1746312990644.4375,-22.94921875,-64.94140625,-19.04296875,7.8125
3,1746312990648.3438,-10.7421875,-63.96484375,-20.01953125,5.37109375
4,1746312990652.25,-22.94921875,-43.45703125,-42.48046875,-19.53125
5,1746312990656.1562,-12.6953125,-20.5078125,-41.9921875,-12.20703125
6,1746312990660.0625,-20.5078125,-19.53125,-33.203125,-3.41796875
7,1746312990663.9688,-62.01171875,-46.875,-20.01953125,-6.8359375
8,1746312990667.875,-59.08203125,-54.19921875,11.71875,-10.7421875
9,1746312990671.7812,-38.0859375,-50.78125,-12.6953125,-12.20703125
10,1746312990675.6875,-29.78515625,-54.6875,-43.45703125,5.37109375
11,1746312990679.5938,-36.62109375,-44.921875,-37.109375,17.578125
0,1746312990683.5,-62.5,-46.875,-43.9453125,1.46484375
1,1746312990687.4062,-45.8984375,-69.3359375,-9.765625,14.16015625
2,1746312990691.3125,-26.3671875,-71.2890625,-16.6015625,27.34375
3,1746312990695.2188,-36.62109375,-47.36328125,-45.41015625,-5.37109375
4,1746312990699.125,-49.31640625,-29.78515625,-26.3671875,-28.80859375
5,1746312990703.0312,-43.9453125,-19.04296875,-2.9296875,-12.20703125
6,1746312990706.9375,-31.73828125,-5.859375,-31.73828125,-18.06640625
7,1746312990710.8438,-42.48046875,-6.34765625,-55.17578125,-40.0390625
8,1746312990714.75,-36.62109375,-34.66796875,-47.36328125,-23.4375
9,1746312990718.6562,-32.2265625,-50.78125,-54.19921875,-24.90234375
10,1746312990722.5625,-34.66796875,-15.13671875,-39.55078125,-37.109375
11,1746312990726.4688,-31.73828125,-0.9765625,-36.1328125,-27.83203125
0,1746312990730.375,-15.625,-18.06640625,-71.77734375,-11.23046875
1,1746312990734.2812,1.953125,-32.71484375,-74.70703125,5.859375
2,1746312990738.1875,-4.39453125,-41.015625,-31.25,6.34765625
3,1746312990742.0938,-21.97265625,-36.62109375,-19.04296875,-7.8125
4,1746312990746,-29.296875,-16.6015625,-34.66796875,-25.390625
5,1746312990749.9062,-27.34375,-41.015625,-38.0859375,-15.13671875
6,1746312990753.8125,-25.390625,-60.05859375,-9.765625,-2.44140625
7,1746312990757.7188,-4.8828125,-37.59765625,1.46484375,-9.765625
8,1746312990761.625,2.9296875,-16.11328125,-11.23046875,-19.53125
9,1746312990765.5312,-3.90625,-17.08984375,-28.3203125,-19.04296875
10,1746312990769.4375,0.48828125,-25.390625,-62.98828125,-6.34765625
11,1746312990773.3438,3.41796875,-19.53125,-90.8203125,5.37109375
0,1746312990777.25,-2.9296875,-25.390625,-17.578125,-12.6953125
1,1746312990781.1562,-1.46484375,-15.13671875,26.85546875,-12.6953125
2,1746312990785.0625,-14.6484375,-20.99609375,0.48828125,-4.8828125
3,1746312990788.9688,-32.2265625,-48.33984375,-23.4375,-3.41796875
4,1746312990792.875,-9.765625,-48.828125,-38.0859375,-7.8125
5,1746312990796.7812,-7.8125,-43.45703125,-28.80859375,-31.25
6,1746312990800.6875,-15.13671875,-35.64453125,-38.0859375,-3.90625
7,1746312990804.5938,1.46484375,-36.62109375,-34.1796875,25.87890625
8,1746312990808.5,27.83203125,-40.0390625,-30.76171875,-10.25390625
9,1746312990812.4062,21.484375,-43.9453125,-41.9921875,-18.06640625
10,1746312990816.3125,-14.16015625,-44.43359375,-49.31640625,-12.6953125
11,1746312990820.2188,-40.0390625,-22.4609375,-30.2734375,-2.44140625
0,1746312990824.125,-26.3671875,-19.53125,-15.13671875,-3.41796875
1,1746312990828.0312,-10.7421875,-32.71484375,-11.23046875,-13.18359375
2,1746312990831.9375,-14.6484375,-42.48046875,-25.87890625,-19.04296875
3,1746312990835.8438,-14.6484375,-51.26953125,-22.4609375,-29.296875
4,1746312990839.75,-20.01953125,-50.29296875,-17.578125,-14.6484375
5,1746312990843.6562,-31.73828125,-34.66796875,-44.43359375,-26.85546875
6,1746312990847.5625,-45.8984375,-14.16015625,-39.55078125,-32.71484375
7,1746312990851.4688,-51.26953125,-20.01953125,-5.859375,-23.92578125
8,1746312990855.375,-27.83203125,-26.85546875,6.34765625,-29.296875
9,1746312990859.2812,-26.3671875,-33.69140625,-21.97265625,-2.44140625
10,1746312990863.1875,-39.0625,-34.66796875,-41.50390625,1.953125
11,1746312990867.0938,-21.484375,-30.76171875,-39.0625,-9.27734375
0,1746312990871,-30.76171875,-40.52734375,-41.9921875,-10.7421875
1,1746312990874.9062,-41.50390625,-48.828125,-17.578125,-0.48828125
2,1746312990878.8125,-32.71484375,-62.01171875,8.30078125,-12.20703125
3,1746312990882.7188,-37.59765625,-55.17578125,-6.8359375,-31.25
4,1746312990886.625,-24.90234375,-32.71484375,-28.3203125,-1.46484375
5,1746312990890.5312,-6.34765625,-31.73828125,-32.2265625,20.01953125
6,1746312990894.4375,-23.92578125,-28.80859375,-29.296875,-3.41796875
7,1746312990898.3438,-39.0625,-18.5546875,-45.41015625,2.9296875
8,1746312990902.25,-39.55078125,-29.78515625,-30.2734375,30.2734375
9,1746312990906.1562,-29.78515625,-43.45703125,-11.71875,53.7109375
10,1746312990910.0625,-20.99609375,-42.48046875,-14.16015625,52.24609375
11,1746312990913.9688,-36.1328125,-17.08984375,3.41796875,22.4609375
0,1746312990917.875,-50.29296875,-4.8828125,4.8828125,29.78515625
1,1746312990921.7812,-58.59375,-4.39453125,-28.80859375,51.26953125
2,1746312990925.6875,-35.64453125,-23.4375,-78.125,48.828125
3,1746312990929.5938,-27.83203125,-44.43359375,-53.7109375,39.55078125
4,1746312990933.5,-54.19921875,-22.4609375,-9.27734375,26.3671875
5,1746312990937.4062,-33.69140625,-1.953125,-13.18359375,31.73828125
6,1746312990941.3125,-13.671875,-33.203125,-13.671875,39.0625
7,1746312990945.2188,-33.69140625,-58.10546875,-6.8359375,7.8125
8,1746312990949.125,-48.828125,-43.9453125,-10.7421875,7.8125
9,1746312990953.0312,-55.6640625,-38.57421875,-25.87890625,31.25
10,1746312990956.9375,-50.29296875,-25.390625,-9.765625,13.18359375
11,1746312990960.8438,-41.9921875,-4.39453125,-31.73828125,-15.13671875
0,1746312990964.75,-30.76171875,-2.44140625,-54.6875,-20.99609375
1,1746312990968.6562,-24.90234375,-30.2734375,-19.53125,-4.39453125
2,1746312990972.5625,3.90625,-44.921875,-9.27734375,45.8984375
3,1746312990976.4688,22.94921875,-17.578125,-78.125,67.87109375
4,1746312990980.375,-7.32421875,10.7421875,-78.125,-4.8828125
5,1746312990984.2812,-12.6953125,-22.94921875,-13.18359375,-37.59765625
6,1746312990988.1875,-16.6015625,-66.40625,4.39453125,-9.765625
7,1746312990992.0938,-34.1796875,-51.7578125,7.8125,-16.11328125
8,1746312990996,-51.26953125,-21.484375,-36.62109375,-48.828125
9,1746312990999.9062,-92.28515625,8.7890625,-62.98828125,-71.77734375
10,1746312991003.8125,-85.9375,5.859375,-29.296875,-53.22265625
11,1746312991007.7188,-43.9453125,-9.27734375,-20.5078125,-35.15625
0,1746312991011.625,-45.41015625,-30.2734375,-32.71484375,-42.96875
1,1746312991015.5312,-56.15234375,-19.53125,-28.3203125,-29.78515625
2,1746312991019.4375,-20.5078125,11.71875,-37.109375,-7.32421875
3,1746312991023.3438,-18.06640625,-15.13671875,-62.98828125,-8.7890625
4,1746312991027.25,-30.2734375,-46.875,-41.9921875,-14.6484375
5,1746312991031.1562,-20.01953125,-41.9921875,-31.73828125,-34.1796875
6,1746312991035.0625,-31.25,-21.97265625,-38.57421875,-42.48046875
7,1746312991038.9688,-45.41015625,-29.296875,-15.625,-21.484375
8,1746312991042.875,-41.9921875,-42.48046875,-26.85546875,-22.4609375
9,1746312991046.7812,-35.64453125,-17.08984375,-41.015625,-27.83203125
10,1746312991050.6875,-31.73828125,-15.13671875,-23.92578125,-20.01953125
11,1746312991054.5938,-14.6484375,-52.24609375,-14.6484375,-17.578125
0,1746312991058.5,-40.0390625,-35.64453125,-43.45703125,-26.85546875
1,1746312991062.4062,-41.50390625,-3.90625,-55.17578125,-21.484375
2,1746312991066.3125,-32.71484375,-28.80859375,-44.43359375,-0.48828125
3,1746312991070.2188,-64.453125,-82.03125,-51.26953125,31.73828125
4,1746312991074.125,-34.66796875,-63.96484375,-45.41015625,9.765625
5,1746312991078.0312,-2.44140625,-4.8828125,-25.390625,-19.53125
6,1746312991081.9375,-17.08984375,-7.32421875,-48.828125,5.37109375
7,1746312991085.8438,-7.32421875,-4.39453125,-57.12890625,-7.8125
8,1746312991089.75,-10.7421875,-4.39453125,2.44140625,-11.23046875
9,1746312991093.6562,-27.83203125,-33.203125,35.15625,20.01953125
10,1746312991097.5625,-20.99609375,-30.2734375,11.23046875,11.71875
11,1746312991101.4688,-25.87890625,-20.01953125,-10.7421875,-13.671875
0,1746312991105.375,-18.5546875,-10.25390625,-58.10546875,-4.8828125
1,1746312991109.2812,-30.2734375,-9.765625,-72.265625,0.48828125
2,1746312991113.1875,-55.17578125,-28.3203125,-17.578125,-4.8828125
3,1746312991117.0938,-48.33984375,-38.57421875,-5.859375,-3.90625
4,1746312991121,-26.85546875,-42.96875,-13.671875,2.44140625
5,1746312991124.9062,-2.44140625,-30.2734375,-20.5078125,14.6484375
6,1746312991128.8125,-12.6953125,-20.99609375,-28.80859375,2.9296875
7,1746312991132.7188,-33.69140625,-35.15625,-67.87109375,-4.39453125
8,1746312991136.625,0.9765625,-27.83203125,-58.59375,39.55078125
9,1746312991140.5312,18.5546875,-33.69140625,3.41796875,25.390625
10,1746312991144.4375,-18.06640625,-61.03515625,0.48828125,-22.4609375
11,1746312991148.3438,-36.1328125,-15.13671875,-19.53125,8.30078125
0,1746312991152.25,-59.08203125,-5.37109375,-29.296875,-7.32421875
1,1746312991156.1562,-64.453125,-20.5078125,-32.2265625,-16.6015625
2,1746312991160.0625,-48.828125,-17.578125,-29.296875,0.9765625
3,1746312991163.9688,-26.85546875,-20.5078125,-18.5546875,-28.80859375
4,1746312991167.875,9.27734375,-7.32421875,-28.3203125,-28.3203125
5,1746312991171.7812,-5.859375,-12.20703125,-70.3125,9.765625
6,1746312991175.6875,-25.390625,-23.4375,-51.26953125,10.7421875
7,1746312991179.5938,-32.71484375,-37.59765625,-20.01953125,-27.83203125
8,1746312991183.5,-61.03515625,-40.0390625,-49.31640625,-18.5546875
9,1746312991187.4062,-48.828125,-12.6953125,-22.94921875,-9.765625
10,1746312991191.3125,-57.12890625,-9.27734375,0,-36.62109375
11,1746312991195.2188,-158.203125,-16.6015625,-8.30078125,-29.78515625
0,1746312991199.125,-187.98828125,-27.34375,-24.4140625,-12.20703125
1,1746312991203.0312,-108.3984375,-32.71484375,-41.50390625,-10.7421875
2,1746312991206.9375,-58.59375,-21.97265625,-40.52734375,-4.8828125
3,1746312991210.8438,-36.62109375,-13.671875,-29.78515625,-9.27734375
4,1746312991214.75,-18.5546875,-27.83203125,-48.828125,-3.90625
5,1746312991218.6562,-17.578125,-49.31640625,-58.10546875,-17.08984375
6,1746312991222.5625,-40.52734375,-50.78125,-32.71484375,-19.04296875
7,1746312991226.4688,-67.87109375,-41.50390625,-17.578125,21.484375
8,1746312991230.375,-95.703125,-38.57421875,-60.05859375,9.27734375
9,1746312991234.2812,-97.65625,-23.4375,-78.61328125,5.859375
10,1746312991238.1875,-94.23828125,-3.90625,-7.32421875,22.94921875
11,1746312991242.0938,-97.16796875,-2.44140625,1.953125,0
0,1746312991246,-95.703125,-12.6953125,-13.671875,-23.92578125
1,1746312991249.9062,-105.46875,-41.9921875,-24.4140625,-38.57421875
2,1746312991253.8125,-102.5390625,-30.76171875,-38.0859375,-22.4609375
3,1746312991257.7188,-87.40234375,-22.94921875,-51.26953125,-6.8359375
4,1746312991261.625,-102.5390625,-59.5703125,-79.1015625,-6.34765625
5,1746312991265.5312,-117.67578125,-41.50390625,-96.19140625,-35.64453125
6,1746312991269.4375,-104.98046875,0.9765625,-26.3671875,-48.33984375
7,1746312991273.3438,-107.91015625,-10.25390625,15.625,-17.578125
8,1746312991277.25,-144.04296875,-40.52734375,-19.04296875,-13.671875
9,1746312991281.1562,-145.5078125,-38.0859375,-10.7421875,-25.87890625
10,1746312991285.0625,-131.8359375,-24.90234375,-17.08984375,-16.11328125
11,1746312991288.9688,-109.86328125,-23.4375,-48.828125,-10.25390625
0,1746312991292.875,-98.14453125,-37.109375,-53.7109375,2.44140625
1,1746312991296.7812,-129.39453125,-43.45703125,-57.6171875,-9.765625
2,1746312991300.6875,-130.37109375,-53.7109375,-49.8046875,-47.8515625
3,1746312991304.5938,-159.66796875,-42.96875,-35.64453125,-68.359375
4,1746312991308.5,-173.828125,-8.7890625,-26.3671875,-42.96875
5,1746312991312.4062,-137.6953125,-25.390625,-21.484375,-29.78515625
6,1746312991316.3125,-134.765625,-23.92578125,-33.203125,-31.73828125
7,1746312991320.2188,-132.32421875,2.44140625,-55.17578125,-31.73828125
8,1746312991324.125,-102.5390625,11.23046875,-80.078125,-16.6015625
9,1746312991328.0312,-83.0078125,7.32421875,-69.82421875,27.34375
10,1746312991331.9375,-93.75,-21.484375,-14.16015625,17.08984375
11,1746312991335.8438,-94.23828125,-42.96875,16.11328125,-22.4609375
0,1746312991339.75,-74.21875,-43.45703125,-5.859375,-39.55078125
1,1746312991343.6562,-97.16796875,-63.96484375,-28.3203125,-39.0625
2,1746312991347.5625,-128.41796875,-61.03515625,-65.91796875,-30.76171875
3,1746312991351.4688,-97.65625,-20.5078125,-67.87109375,-18.5546875
4,1746312991355.375,-87.890625,-10.7421875,-41.9921875,-32.71484375
5,1746312991359.2812,-82.51953125,-11.71875,-28.3203125,-54.6875
6,1746312991363.1875,-86.42578125,-33.69140625,-20.01953125,-39.0625
7,1746312991367.0938,-90.33203125,-47.8515625,-13.671875,-34.66796875
8,1746312991371,-94.23828125,-7.32421875,-29.296875,-20.5078125
9,1746312991374.9062,-95.703125,-28.3203125,-41.9921875,-14.16015625
10,1746312991378.8125,-86.9140625,-64.453125,-25.390625,-40.0390625
11,1746312991382.7188,-58.10546875,-46.875,-15.13671875,-33.69140625
0,1746312991386.625,-88.8671875,-41.9921875,-23.4375,-16.11328125
1,1746312991390.5312,-200.1953125,-19.04296875,-25.87890625,-21.97265625
2,1746312991394.4375,-219.7265625,-7.8125,-49.31640625,-19.53125
3,1746312991398.3438,-182.12890625,-9.27734375,-57.6171875,-21.97265625
4,1746312991402.25,-152.34375,-22.4609375,-33.69140625,-6.8359375
5,1746312991406.1562,-114.74609375,-29.296875,-23.92578125,5.859375
6,1746312991410.0625,-118.65234375,-30.2734375,4.39453125,-25.87890625
7,1746312991413.9688,-128.41796875,-42.96875,-1.953125,-50.78125
8,1746312991417.875,-99.12109375,-32.71484375,-25.87890625,-41.9921875
9,1746312991421.7812,-69.3359375,-19.04296875,-26.3671875,-40.0390625
10,1746312991425.6875,-72.265625,-25.390625,-24.4140625,-48.33984375
11,1746312991429.5938,-75.1953125,-49.31640625,-36.1328125,-58.10546875
0,1746312991433.5,-43.45703125,-44.43359375,-45.8984375,-39.0625
1,1746312991437.4062,-33.69140625,-5.859375,-17.578125,-30.76171875
2,1746312991441.3125,-55.17578125,0,-12.6953125,-50.29296875
3,1746312991445.2188,-53.7109375,-15.13671875,-58.59375,-48.828125
4,1746312991449.125,-53.22265625,-20.01953125,-55.6640625,-46.875
5,1746312991453.0312,-44.921875,-17.578125,-5.37109375,-20.5078125
6,1746312991456.9375,-28.3203125,-34.1796875,-8.7890625,-9.765625
7,1746312991460.8438,-58.59375,-46.38671875,-31.25,-28.3203125
8,1746312991464.75,-62.01171875,-35.64453125,-12.6953125,-37.109375
9,1746312991468.6562,-43.9453125,-43.9453125,-10.25390625,-33.203125
10,1746312991472.5625,-42.48046875,-63.96484375,-30.76171875,-19.53125
11,1746312991476.4688,-42.96875,-74.70703125,-18.5546875,-30.76171875
0,1746312991480.375,-46.875,-44.43359375,-17.08984375,-12.20703125
1,1746312991484.2812,-47.36328125,-11.71875,-33.69140625,-33.203125
2,1746312991488.1875,-40.52734375,-12.20703125,-26.3671875,-45.8984375
3,1746312991492.0938,-30.2734375,-30.76171875,-37.59765625,-21.97265625
4,1746312991496,-42.96875,-33.69140625,-20.99609375,-39.55078125
5,1746312991499.9062,-50.78125,-44.43359375,-3.90625,-32.71484375
6,1746312991503.8125,-32.71484375,-58.59375,-34.66796875,-11.71875
7,1746312991507.7188,-18.06640625,-25.87890625,-39.55078125,0
8,1746312991511.625,-45.8984375,-16.6015625,-27.83203125,-39.55078125
9,1746312991515.5312,-55.6640625,-34.66796875,-24.90234375,-65.4296875
10,1746312991519.4375,-37.59765625,-38.0859375,-12.6953125,-45.41015625
11,1746312991523.3438,-41.9921875,-40.0390625,-21.484375,-42.48046875
0,1746312991527.25,-51.26953125,-31.25,-36.62109375,-41.015625
1,1746312991531.1562,-35.64453125,-45.41015625,-36.1328125,-29.78515625
2,1746312991535.0625,-15.13671875,-58.59375,-13.671875,-6.34765625
3,1746312991538.9688,-41.9921875,-32.71484375,-41.9921875,-38.0859375
4,1746312991542.875,-45.8984375,-18.06640625,-73.73046875,-71.77734375
5,1746312991546.7812,-30.2734375,-15.625,-33.69140625,-36.1328125
6,1746312991550.6875,-31.25,-54.19921875,-42.48046875,-18.06640625
7,1746312991554.5938,-41.9921875,-65.4296875,-40.0390625,-41.50390625
8,1746312991558.5,-63.96484375,-18.5546875,29.296875,-55.17578125
9,1746312991562.4062,-47.8515625,-16.11328125,14.6484375,-41.9921875
10,1746312991566.3125,-17.578125,-37.59765625,-43.9453125,-21.97265625
11,1746312991570.2188,-43.45703125,-35.15625,-15.625,-13.671875
0,1746312991574.125,-53.22265625,-34.1796875,-0.9765625,-21.97265625
1,1746312991578.0312,-44.921875,-27.83203125,-31.73828125,-28.3203125
2,1746312991581.9375,-43.9453125,-28.3203125,-51.7578125,-53.7109375
3,1746312991585.8438,-40.52734375,-20.5078125,-40.0390625,-62.5
4,1746312991589.75,-21.97265625,-16.6015625,-18.06640625,-53.22265625
5,1746312991593.6562,-20.01953125,-43.9453125,-33.69140625,-53.22265625
6,1746312991597.5625,-40.0390625,-62.98828125,-62.98828125,-57.6171875
7,1746312991601.4688,-38.57421875,-54.19921875,-34.66796875,-40.0390625
8,1746312991605.375,-41.015625,-36.62109375,-9.27734375,-25.390625
9,1746312991609.2812,-41.015625,-40.0390625,-6.34765625,-46.38671875
10,1746312991613.1875,-42.96875,-58.10546875,-15.625,-29.296875
11,1746312991617.0938,-36.1328125,-45.8984375,-20.01953125,-20.01953125
0,1746312991621,-41.015625,-34.1796875,-17.578125,-24.4140625
1,1746312991624.9062,-72.265625,-42.48046875,-55.6640625,-46.875
2,1746312991628.8125,-83.0078125,-47.8515625,-36.62109375,-77.63671875
3,1746312991632.7188,-58.59375,-39.0625,3.41796875,-47.36328125
4,1746312991636.625,-50.78125,-20.99609375,-10.25390625,-27.34375
5,1746312991640.5312,-50.29296875,-15.625,-31.25,-25.87890625
6,1746312991644.4375,-46.875,-49.31640625,-35.15625,-7.8125
7,1746312991648.3438,-71.77734375,-58.59375,-37.109375,-21.97265625
8,1746312991652.25,-76.66015625,-32.2265625,-28.80859375,-21.484375
9,1746312991656.1562,-48.828125,-50.78125,-16.6015625,4.8828125
10,1746312991660.0625,-53.7109375,-60.546875,-21.97265625,-10.7421875
11,1746312991663.9688,-80.078125,-29.78515625,-24.90234375,-38.57421875
0,1746312991667.875,-62.98828125,-8.30078125,-33.203125,-33.69140625
1,1746312991671.7812,-59.5703125,-22.94921875,-55.6640625,-20.99609375
2,1746312991675.6875,-58.59375,-35.15625,-42.96875,5.37109375
3,1746312991679.5938,-63.96484375,-52.24609375,-19.53125,-30.2734375
4,1746312991683.5,-74.70703125,-73.73046875,7.8125,-65.91796875
5,1746312991687.4062,-71.77734375,-37.59765625,-22.4609375,-70.80078125
6,1746312991691.3125,-55.6640625,-21.484375,-59.08203125,-56.15234375
7,1746312991695.2188,-30.2734375,-67.87109375,-40.52734375,-12.6953125
8,1746312991699.125,-45.8984375,-74.70703125,-19.04296875,-36.62109375
9,1746312991703.0312,-45.8984375,-28.3203125,-6.34765625,-62.98828125
10,1746312991706.9375,-56.640625,-5.859375,-14.6484375,-62.5
11,1746312991710.8438,-84.47265625,-23.4375,-34.1796875,-64.453125
0,1746312991714.75,-61.5234375,-62.98828125,-30.76171875,-68.359375
1,1746312991718.6562,-47.8515625,-57.6171875,-31.73828125,-53.22265625
2,1746312991722.5625,-55.17578125,-28.3203125,-55.17578125,-50.29296875
3,1746312991726.4688,-60.546875,-26.3671875,-49.8046875,-34.66796875
4,1746312991730.375,-62.5,-30.76171875,-40.0390625,-12.6953125
5,1746312991734.2812,-52.734375,-41.50390625,-25.390625,-44.921875
6,1746312991738.1875,-25.87890625,-80.078125,-6.8359375,-33.203125
7,1746312991742.0938,-28.80859375,-71.77734375,-0.9765625,1.46484375
8,1746312991746,-67.87109375,-6.8359375,-46.38671875,-32.2265625
9,1746312991749.9062,-61.03515625,-4.39453125,-67.3828125,-60.05859375
10,1746312991753.8125,-68.359375,-26.85546875,-4.8828125,-59.5703125
11,1746312991757.7188,-49.31640625,-13.18359375,4.8828125,-49.8046875
0,1746312991761.625,-32.2265625,-14.6484375,-39.55078125,-49.8046875
1,1746312991765.5312,-67.3828125,-29.296875,-33.203125,-57.6171875
2,1746312991769.4375,-59.5703125,-32.71484375,-33.69140625,-47.36328125
3,1746312991773.3438,-52.24609375,-45.41015625,-50.29296875,-36.1328125
4,1746312991777.25,-53.7109375,-41.015625,-51.26953125,-36.62109375
5,1746312991781.1562,-34.1796875,-40.0390625,-29.296875,-19.04296875
6,1746312991785.0625,-27.34375,-57.6171875,22.94921875,-10.25390625
7,1746312991788.9688,-57.12890625,-54.19921875,13.18359375,-55.6640625
8,1746312991792.875,-77.63671875,-9.765625,-25.390625,-63.96484375
9,1746312991796.7812,-61.5234375,-2.9296875,-28.80859375,-27.83203125
10,1746312991800.6875,-47.8515625,-10.7421875,-17.08984375,-23.92578125
11,1746312991804.5938,-56.15234375,-3.90625,-25.87890625,-48.828125
0,1746312991808.5,-48.828125,-39.0625,-43.45703125,-45.8984375
1,1746312991812.4062,-26.3671875,-32.2265625,-47.8515625,-20.01953125
2,1746312991816.3125,-47.8515625,-6.8359375,-83.0078125,-49.8046875
3,1746312991820.2188,-54.6875,-23.4375,-79.1015625,-59.5703125
4,1746312991824.125,-30.76171875,-54.6875,4.39453125,-11.23046875
5,1746312991828.0312,-40.0390625,-75.68359375,21.97265625,-6.8359375
6,1746312991831.9375,-71.77734375,-30.76171875,-25.87890625,-35.15625
7,1746312991835.8438,-70.80078125,-7.32421875,-37.109375,-35.64453125
8,1746312991839.75,-67.87109375,-15.625,-22.4609375,-28.3203125
9,1746312991843.6562,-42.96875,-29.296875,-13.18359375,-15.13671875
10,1746312991847.5625,-22.4609375,-13.18359375,-23.92578125,-20.5078125
11,1746312991851.4688,-24.90234375,-11.71875,-76.171875,-23.4375
0,1746312991855.375,-24.4140625,-68.84765625,-83.49609375,-9.765625
1,1746312991859.2812,-45.8984375,-60.546875,-18.5546875,-27.34375
2,1746312991863.1875,-52.24609375,-38.0859375,15.13671875,-33.69140625
3,1746312991867.0938,-40.52734375,-27.83203125,5.859375,-41.9921875
4,1746312991871,-40.52734375,-20.01953125,-16.11328125,-20.01953125
5,1746312991874.9062,-57.6171875,-43.9453125,-31.73828125,-6.34765625
6,1746312991878.8125,-72.265625,-19.04296875,-60.05859375,-44.43359375
7,1746312991882.7188,-52.24609375,-2.9296875,-41.9921875,-36.62109375
8,1746312991886.625,-37.59765625,-9.765625,-34.66796875,-11.71875
9,1746312991890.5312,-34.66796875,-31.25,-29.78515625,-3.41796875
10,1746312991894.4375,-31.25,-56.640625,-18.06640625,-12.6953125
