index,unixTimestamp,TP9,AF7,AF8,TP10
8,1746313029808.5,-29.78515625,-23.92578125,-35.15625,18.06640625
9,1746313029812.4062,-20.99609375,-24.90234375,-36.62109375,6.34765625
10,1746313029816.3125,-11.23046875,-24.90234375,-45.8984375,11.71875
11,1746313029820.2188,-18.5546875,-25.87890625,-42.96875,7.32421875
0,1746313029824.125,-41.50390625,-22.4609375,-36.1328125,23.92578125
1,1746313029828.0312,-41.50390625,-20.01953125,-32.2265625,41.50390625
2,1746313029831.9375,-33.203125,-15.625,-28.3203125,25.87890625
3,1746313029835.8438,-27.83203125,-19.53125,-33.69140625,5.37109375
4,1746313029839.75,-43.45703125,-22.4609375,-39.0625,8.30078125
5,1746313029843.6562,-43.45703125,-16.11328125,-34.1796875,14.16015625
6,1746313029847.5625,-41.015625,-18.5546875,-32.2265625,32.2265625
7,1746313029851.4688,-48.33984375,-21.484375,-35.15625,42.96875
8,1746313029855.375,-43.9453125,-24.4140625,-37.109375,37.59765625
9,1746313029859.2812,-35.64453125,-20.99609375,-32.71484375,37.109375
10,1746313029863.1875,-21.484375,-14.6484375,-26.85546875,42.48046875
11,1746313029867.0938,-32.71484375,-15.13671875,-30.76171875,43.45703125
0,1746313029871,-39.0625,-12.6953125,-32.2265625,43.9453125
1,1746313029874.9062,-17.578125,-7.32421875,-23.92578125,46.38671875
2,1746313029878.8125,-26.85546875,-1.46484375,-19.53125,56.640625
3,1746313029882.7188,-34.66796875,-2.9296875,-21.484375,81.0546875
4,1746313029886.625,-30.2734375,-11.23046875,-31.73828125,67.87109375
5,1746313029890.5312,-40.52734375,-15.13671875,-43.45703125,23.4375
6,1746313029894.4375,-48.33984375,-13.671875,-41.50390625,25.390625
7,1746313029898.3438,-46.875,-14.6484375,-38.0859375,44.921875
8,1746313029902.25,-51.26953125,-16.11328125,-38.57421875,56.15234375
9,1746313029906.1562,-49.8046875,-20.01953125,-38.57421875,45.8984375
10,1746313029910.0625,-50.78125,-21.97265625,-35.64453125,36.62109375
11,1746313029913.9688,-36.62109375,-20.5078125,-33.203125,48.828125
0,1746313029917.875,-48.33984375,-25.87890625,-41.9921875,29.78515625
1,1746313029921.7812,-67.3828125,-31.73828125,-50.29296875,20.01953125
2,1746313029925.6875,-57.6171875,-34.1796875,-52.734375,25.87890625
3,1746313029929.5938,-61.5234375,-34.1796875,-51.26953125,28.80859375
4,1746313029933.5,-44.921875,-38.0859375,-49.8046875,34.1796875
5,1746313029937.4062,-34.66796875,-39.55078125,-54.19921875,32.2265625
6,1746313029941.3125,-43.9453125,-42.96875,-56.640625,22.94921875
7,1746313029945.2188,-47.8515625,-42.48046875,-49.8046875,18.06640625
8,1746313029949.125,-51.26953125,-34.1796875,-45.41015625,21.97265625
9,1746313029953.0312,-57.6171875,-39.0625,-51.26953125,34.66796875
10,1746313029956.9375,-61.5234375,-44.921875,-52.734375,27.83203125
11,1746313029960.8438,-54.6875,-38.57421875,-42.48046875,19.04296875
0,1746313029964.75,-47.36328125,-36.1328125,-40.0390625,41.50390625
1,1746313029968.6562,-47.36328125,-41.9921875,-42.96875,25.87890625
2,1746313029972.5625,-38.0859375,-43.9453125,-39.55078125,4.8828125
3,1746313029976.4688,-40.52734375,-41.9921875,-37.59765625,12.6953125
4,1746313029980.375,-59.5703125,-46.38671875,-43.45703125,12.20703125
5,1746313029984.2812,-58.10546875,-47.36328125,-47.8515625,10.25390625
6,1746313029988.1875,-62.5,-44.921875,-42.96875,3.41796875
7,1746313029992.0938,-79.1015625,-49.31640625,-52.24609375,-23.4375
8,1746313029996,-96.6796875,-53.7109375,-60.546875,-32.2265625
9,1746313029999.9062,-94.23828125,-51.7578125,-57.12890625,-26.85546875
10,1746313030003.8125,-96.6796875,-51.26953125,-56.640625,-41.50390625
11,1746313030007.7188,-120.1171875,-53.22265625,-53.7109375,-54.19921875
0,1746313030011.625,-133.30078125,-59.08203125,-57.12890625,-55.17578125
1,1746313030015.5312,-139.16015625,-63.4765625,-61.03515625,-69.3359375
2,1746313030019.4375,-141.6015625,-63.4765625,-58.59375,-75.68359375
3,1746313030023.3438,-141.6015625,-56.640625,-53.22265625,-65.4296875
4,1746313030027.25,-142.578125,-53.22265625,-52.24609375,-70.3125
5,1746313030031.1562,-130.37109375,-50.78125,-49.8046875,-73.2421875
6,1746313030035.0625,-126.953125,-50.78125,-50.78125,-71.2890625
7,1746313030038.9688,-143.5546875,-57.6171875,-59.5703125,-78.125
8,1746313030042.875,-136.23046875,-56.640625,-56.640625,-85.9375
9,1746313030046.7812,-113.28125,-52.24609375,-57.6171875,-71.77734375
10,1746313030050.6875,-124.51171875,-53.22265625,-56.640625,-59.08203125
11,1746313030054.5938,-143.5546875,-51.26953125,-50.78125,-66.40625
0,1746313030058.5,-127.9296875,-50.29296875,-51.26953125,-57.6171875
1,1746313030062.4062,-125.48828125,-53.22265625,-43.9453125,-54.6875
2,1746313030066.3125,-114.2578125,-49.31640625,-41.015625,-47.36328125
3,1746313030070.2188,-89.84375,-51.7578125,-48.828125,-41.9921875
4,1746313030074.125,-86.42578125,-56.15234375,-51.26953125,-55.17578125
5,1746313030078.0312,-89.84375,-47.8515625,-54.19921875,-28.80859375
6,1746313030081.9375,-81.0546875,-45.41015625,-58.10546875,-12.6953125
7,1746313030085.8438,-59.08203125,-48.33984375,-60.546875,8.7890625
8,1746313030089.75,-54.19921875,-51.26953125,-70.3125,5.37109375
9,1746313030093.6562,-46.875,-55.17578125,-66.89453125,-21.484375
10,1746313030097.5625,-30.2734375,-54.6875,-55.6640625,-2.44140625
11,1746313030101.4688,-32.71484375,-52.24609375,-56.640625,14.16015625
0,1746313030105.375,-24.4140625,-56.15234375,-58.59375,23.4375
1,1746313030109.2812,-11.71875,-59.5703125,-61.03515625,32.2265625
2,1746313030113.1875,-2.44140625,-57.6171875,-61.03515625,51.7578125
3,1746313030117.0938,-3.90625,-56.640625,-60.546875,54.6875
4,1746313030121,-12.6953125,-61.03515625,-66.89453125,48.828125
5,1746313030124.9062,-15.13671875,-61.03515625,-64.94140625,53.7109375
6,1746313030128.8125,0,-59.5703125,-62.98828125,55.6640625
7,1746313030132.7188,10.7421875,-60.05859375,-67.3828125,68.359375
8,1746313030136.625,7.8125,-48.33984375,-64.94140625,91.30859375
9,1746313030140.5312,2.9296875,-50.29296875,-62.5,91.796875
10,1746313030144.4375,-9.27734375,-60.546875,-62.98828125,64.94140625
11,1746313030148.3438,4.8828125,-59.08203125,-68.84765625,41.50390625
0,1746313030152.25,5.859375,-60.05859375,-72.75390625,47.36328125
1,1746313030156.1562,-3.90625,-66.89453125,-71.2890625,56.15234375
2,1746313030160.0625,0.48828125,-68.359375,-73.73046875,37.109375
3,1746313030163.9688,-7.32421875,-68.84765625,-78.61328125,27.83203125
4,1746313030167.875,-2.9296875,-69.3359375,-83.0078125,29.78515625
5,1746313030171.7812,-3.41796875,-64.453125,-74.70703125,39.0625
6,1746313030175.6875,-17.578125,-62.98828125,-67.3828125,33.69140625
7,1746313030179.5938,-7.32421875,-58.59375,-68.84765625,22.4609375
8,1746313030183.5,9.765625,-52.24609375,-69.82421875,35.15625
9,1746313030187.4062,3.41796875,-55.6640625,-70.80078125,31.25
10,1746313030191.3125,-11.23046875,-56.640625,-74.70703125,16.6015625
11,1746313030195.2188,-21.484375,-57.6171875,-76.171875,15.625
0,1746313030199.125,-13.671875,-55.6640625,-72.265625,13.671875
1,1746313030203.0312,1.953125,-57.6171875,-70.3125,6.34765625
2,1746313030206.9375,-5.37109375,-62.01171875,-65.91796875,13.18359375
3,1746313030210.8438,-11.71875,-57.6171875,-61.5234375,18.5546875
4,1746313030214.75,-16.6015625,-55.17578125,-63.96484375,10.7421875
5,1746313030218.6562,-19.53125,-55.6640625,-63.4765625,-13.671875
6,1746313030222.5625,-7.8125,-58.59375,-66.89453125,-19.04296875
7,1746313030226.4688,-16.11328125,-59.5703125,-69.3359375,1.46484375
8,1746313030230.375,-18.06640625,-53.7109375,-65.4296875,59.5703125
9,1746313030234.2812,-15.625,-54.19921875,-62.98828125,149.90234375
10,1746313030238.1875,-25.87890625,-55.17578125,-62.98828125,167.48046875
11,1746313030242.0938,-35.64453125,-58.10546875,-64.453125,157.71484375
0,1746313030246,-32.71484375,-60.05859375,-65.4296875,182.12890625
1,1746313030249.9062,-20.5078125,-58.59375,-68.359375,192.3828125
2,1746313030253.8125,-28.3203125,-58.59375,-70.3125,194.82421875
3,1746313030257.7188,-36.62109375,-58.59375,-67.3828125,175.78125
4,1746313030261.625,-36.62109375,-58.59375,-58.10546875,159.66796875
5,1746313030265.5312,-31.25,-58.10546875,-57.12890625,163.57421875
6,1746313030269.4375,-35.64453125,-63.4765625,-63.4765625,146.97265625
7,1746313030273.3438,-36.62109375,-69.3359375,-66.89453125,140.625
8,1746313030277.25,-47.36328125,-71.77734375,-71.77734375,148.4375
9,1746313030281.1562,-58.10546875,-72.265625,-74.21875,119.140625
10,1746313030285.0625,-50.78125,-68.359375,-71.77734375,99.12109375
11,1746313030288.9688,-45.8984375,-71.2890625,-70.80078125,104.00390625
0,1746313030292.875,-44.43359375,-75.1953125,-73.73046875,79.1015625
1,1746313030296.7812,-40.0390625,-75.1953125,-75.68359375,76.66015625
2,1746313030300.6875,-45.41015625,-72.265625,-69.82421875,81.0546875
3,1746313030304.5938,-51.26953125,-69.3359375,-70.80078125,70.3125
4,1746313030308.5,-44.921875,-71.77734375,-69.3359375,57.12890625
5,1746313030312.4062,-49.31640625,-68.84765625,-66.40625,50.29296875
6,1746313030316.3125,-45.41015625,-63.96484375,-70.3125,73.2421875
7,1746313030320.2188,-36.1328125,-67.87109375,-67.87109375,79.1015625
8,1746313030324.125,-71.2890625,-65.4296875,-65.91796875,51.26953125
9,1746313030328.0312,-87.40234375,-64.453125,-65.4296875,11.23046875
10,1746313030331.9375,-67.87109375,-68.84765625,-67.3828125,10.7421875
11,1746313030335.8438,-63.96484375,-66.89453125,-70.3125,23.92578125
0,1746313030339.75,-58.59375,-63.4765625,-66.40625,9.765625
1,1746313030343.6562,-60.05859375,-61.03515625,-64.453125,11.71875
2,1746313030347.5625,-62.98828125,-61.03515625,-62.5,20.01953125
3,1746313030351.4688,-62.01171875,-60.546875,-59.5703125,18.5546875
4,1746313030355.375,-33.203125,-59.5703125,-58.10546875,12.20703125
5,1746313030359.2812,-38.57421875,-59.5703125,-59.08203125,4.39453125
6,1746313030363.1875,-63.4765625,-55.17578125,-60.546875,0
7,1746313030367.0938,-45.41015625,-57.6171875,-61.5234375,-8.30078125
8,1746313030371,-57.12890625,-56.640625,-62.01171875,-11.23046875
9,1746313030374.9062,-60.546875,-57.12890625,-60.546875,-2.44140625
10,1746313030378.8125,-59.5703125,-59.5703125,-59.08203125,-2.44140625
11,1746313030382.7188,-70.80078125,-58.10546875,-56.15234375,-8.30078125
0,1746313030386.625,-58.59375,-54.19921875,-57.12890625,4.39453125
1,1746313030390.5312,-57.12890625,-54.19921875,-58.10546875,-7.32421875
2,1746313030394.4375,-48.828125,-54.19921875,-53.7109375,6.34765625
3,1746313030398.3438,-42.96875,-51.26953125,-48.828125,20.5078125
4,1746313030402.25,-54.19921875,-50.29296875,-49.31640625,15.625
5,1746313030406.1562,-44.43359375,-53.7109375,-54.6875,0.9765625
6,1746313030410.0625,-48.828125,-57.12890625,-53.7109375,-37.59765625
7,1746313030413.9688,-61.03515625,-52.24609375,-52.734375,-58.10546875
8,1746313030417.875,-58.59375,-53.7109375,-50.78125,-49.31640625
9,1746313030421.7812,-55.17578125,-56.15234375,-46.38671875,-46.38671875
10,1746313030425.6875,-59.08203125,-50.78125,-51.7578125,-50.29296875
11,1746313030429.5938,-57.12890625,-52.734375,-55.6640625,-49.8046875
0,1746313030433.5,-49.8046875,-52.734375,-49.31640625,-35.15625
1,1746313030437.4062,-43.9453125,-46.38671875,-44.921875,-13.18359375
2,1746313030441.3125,-43.45703125,-38.57421875,-45.8984375,-11.23046875
3,1746313030445.2188,-29.78515625,-33.69140625,-41.9921875,-7.8125
4,1746313030449.125,-31.73828125,-32.71484375,-36.62109375,3.41796875
5,1746313030453.0312,-28.3203125,-34.1796875,-40.0390625,12.20703125
6,1746313030456.9375,-33.203125,-41.015625,-43.45703125,-12.6953125
7,1746313030460.8438,-27.83203125,-39.0625,-42.96875,-9.765625
8,1746313030464.75,-23.92578125,-37.59765625,-41.015625,5.37109375
9,1746313030468.6562,-46.875,-40.52734375,-44.43359375,-5.37109375
10,1746313030472.5625,-50.29296875,-38.0859375,-44.921875,-2.44140625
11,1746313030476.4688,-55.17578125,-37.59765625,-38.0859375,-4.39453125
0,1746313030480.375,-52.734375,-40.52734375,-40.52734375,-4.8828125
1,1746313030484.2812,-41.015625,-40.52734375,-42.48046875,-0.48828125
2,1746313030488.1875,-35.15625,-38.0859375,-38.57421875,-2.9296875
3,1746313030492.0938,-49.8046875,-39.0625,-42.48046875,0.48828125
4,1746313030496,-60.05859375,-40.0390625,-49.31640625,-4.39453125
5,1746313030499.9062,-39.55078125,-41.50390625,-48.828125,-6.34765625
6,1746313030503.8125,-37.109375,-39.55078125,-46.875,1.953125
7,1746313030507.7188,-38.57421875,-43.45703125,-50.29296875,-7.8125
8,1746313030511.625,-8.7890625,-47.8515625,-54.6875,-16.6015625
9,1746313030515.5312,-21.484375,-44.43359375,-49.31640625,-3.90625
10,1746313030519.4375,-60.05859375,-45.41015625,-45.8984375,-1.46484375
11,1746313030523.3438,-40.0390625,-46.875,-45.8984375,-17.578125
0,1746313030527.25,-23.4375,-41.50390625,-46.38671875,-22.4609375
1,1746313030531.1562,-34.66796875,-43.45703125,-45.41015625,-16.6015625
2,1746313030535.0625,-36.1328125,-46.875,-47.36328125,-14.16015625
3,1746313030538.9688,-38.0859375,-48.828125,-52.24609375,-14.16015625
4,1746313030542.875,-45.41015625,-50.29296875,-48.828125,-19.53125
5,1746313030546.7812,-41.015625,-49.8046875,-47.36328125,-21.484375
6,1746313030550.6875,-34.1796875,-52.24609375,-53.7109375,-15.13671875
7,1746313030554.5938,-45.41015625,-59.08203125,-58.10546875,-20.5078125
8,1746313030558.5,-46.38671875,-57.6171875,-56.640625,-25.87890625
9,1746313030562.4062,-47.8515625,-53.22265625,-50.78125,-13.671875
10,1746313030566.3125,-59.5703125,-52.734375,-49.31640625,-11.71875
11,1746313030570.2188,-62.98828125,-54.19921875,-49.31640625,-11.23046875
0,1746313030574.125,-63.96484375,-53.22265625,-46.38671875,-27.83203125
1,1746313030578.0312,-65.91796875,-57.12890625,-51.7578125,-43.9453125
2,1746313030581.9375,-62.98828125,-61.03515625,-57.12890625,-40.0390625
3,1746313030585.8438,-60.05859375,-58.59375,-56.15234375,-31.73828125
4,1746313030589.75,-68.84765625,-61.5234375,-54.19921875,-28.80859375
5,1746313030593.6562,-83.49609375,-63.96484375,-53.22265625,-45.8984375
6,1746313030597.5625,-75.68359375,-67.3828125,-59.5703125,-36.62109375
7,1746313030601.4688,-76.66015625,-71.2890625,-66.89453125,-19.04296875
8,1746313030605.375,-77.63671875,-70.3125,-71.2890625,-32.2265625
9,1746313030609.2812,-72.75390625,-69.82421875,-70.3125,-37.59765625
10,1746313030613.1875,-86.9140625,-69.3359375,-66.89453125,-41.015625
11,1746313030617.0938,-83.0078125,-62.01171875,-62.5,-28.80859375
0,1746313030621,-73.73046875,-60.546875,-62.98828125,-30.76171875
1,1746313030624.9062,-94.23828125,-59.08203125,-64.453125,-36.62109375
2,1746313030628.8125,-83.49609375,-55.6640625,-62.01171875,-20.5078125
3,1746313030632.7188,-60.546875,-55.17578125,-57.12890625,-39.55078125
4,1746313030636.625,-71.2890625,-54.19921875,-50.78125,-34.1796875
5,1746313030640.5312,-71.77734375,-51.7578125,-54.19921875,-8.30078125
6,1746313030644.4375,-62.01171875,-49.31640625,-57.6171875,-21.97265625
7,1746313030648.3438,-60.05859375,-51.26953125,-54.19921875,-25.87890625
8,1746313030652.25,-44.43359375,-50.78125,-50.29296875,-4.39453125
9,1746313030656.1562,-48.33984375,-49.31640625,-51.26953125,-8.30078125
10,1746313030660.0625,-53.7109375,-53.7109375,-53.7109375,-16.6015625
11,1746313030663.9688,-54.6875,-57.12890625,-56.15234375,-11.71875
0,1746313030667.875,-52.734375,-58.10546875,-58.10546875,-13.18359375
1,1746313030671.7812,-41.9921875,-56.640625,-59.5703125,-12.20703125
2,1746313030675.6875,-39.0625,-58.10546875,-61.5234375,-22.4609375
3,1746313030679.5938,-36.62109375,-58.59375,-57.6171875,-22.94921875
4,1746313030683.5,-22.94921875,-54.6875,-58.10546875,-16.6015625
5,1746313030687.4062,-18.06640625,-56.15234375,-59.08203125,-15.625
6,1746313030691.3125,-14.16015625,-54.6875,-54.19921875,-15.13671875
7,1746313030695.2188,-18.06640625,-55.6640625,-49.31640625,-18.5546875
8,1746313030699.125,-18.5546875,-57.12890625,-51.26953125,-13.671875
9,1746313030703.0312,-30.2734375,-53.22265625,-52.734375,-7.32421875
10,1746313030706.9375,-46.38671875,-52.24609375,-53.7109375,-9.765625
11,1746313030710.8438,-42.96875,-52.24609375,-51.7578125,-15.13671875
0,1746313030714.75,-31.25,-49.31640625,-49.8046875,-15.13671875
1,1746313030718.6562,-30.2734375,-49.8046875,-55.17578125,-33.203125
2,1746313030722.5625,-32.71484375,-53.7109375,-56.640625,-38.57421875
3,1746313030726.4688,-38.0859375,-53.7109375,-57.12890625,-24.4140625
4,1746313030730.375,-49.31640625,-53.22265625,-58.10546875,-28.3203125
5,1746313030734.2812,-41.50390625,-50.78125,-54.19921875,-27.34375
6,1746313030738.1875,-36.1328125,-55.17578125,-53.7109375,-21.97265625
7,1746313030742.0938,-49.31640625,-54.6875,-56.640625,-19.04296875
8,1746313030746,-47.36328125,-46.875,-55.6640625,-23.4375
9,1746313030749.9062,-38.0859375,-46.38671875,-46.875,-12.6953125
10,1746313030753.8125,-42.96875,-42.96875,-42.48046875,-2.9296875
11,1746313030757.7188,-42.96875,-44.921875,-43.45703125,-28.3203125
0,1746313030761.625,-36.1328125,-48.33984375,-42.48046875,-30.2734375
1,1746313030765.5312,-29.78515625,-42.96875,-45.8984375,-20.01953125
2,1746313030769.4375,-25.87890625,-41.015625,-48.828125,-33.69140625
3,1746313030773.3438,-25.87890625,-48.828125,-49.8046875,-35.64453125
4,1746313030777.25,-21.97265625,-49.31640625,-45.8984375,-23.4375
5,1746313030781.1562,-26.85546875,-45.41015625,-41.015625,-27.83203125
6,1746313030785.0625,-38.57421875,-50.78125,-43.45703125,-38.0859375
7,1746313030788.9688,-43.45703125,-55.17578125,-47.36328125,-34.1796875
8,1746313030792.875,-48.33984375,-54.19921875,-49.8046875,-28.80859375
9,1746313030796.7812,-47.8515625,-57.6171875,-51.26953125,-33.69140625
10,1746313030800.6875,-48.33984375,-59.08203125,-53.22265625,-27.83203125
11,1746313030804.5938,-40.52734375,-56.640625,-52.734375,-18.06640625
0,1746313030808.5,-52.734375,-57.6171875,-52.24609375,-33.69140625
1,1746313030812.4062,-61.03515625,-59.08203125,-56.15234375,-48.33984375
2,1746313030816.3125,-76.66015625,-61.5234375,-60.05859375,-37.109375
3,1746313030820.2188,-84.47265625,-65.91796875,-54.6875,-23.92578125
4,1746313030824.125,-70.80078125,-70.80078125,-54.6875,-24.90234375
5,1746313030828.0312,-73.2421875,-62.5,-61.03515625,-31.25
6,1746313030831.9375,-54.19921875,-57.6171875,-55.6640625,-33.203125
7,1746313030835.8438,-47.36328125,-59.08203125,-54.19921875,-34.66796875
8,1746313030839.75,-77.63671875,-56.15234375,-58.59375,-41.50390625
9,1746313030843.6562,-63.4765625,-55.17578125,-55.6640625,-41.015625
10,1746313030847.5625,-48.33984375,-56.640625,-53.7109375,-34.66796875
11,1746313030851.4688,-52.24609375,-62.5,-57.6171875,-35.15625
0,1746313030855.375,-50.78125,-60.546875,-59.08203125,-44.43359375
1,1746313030859.2812,-58.10546875,-58.59375,-54.6875,-30.76171875
2,1746313030863.1875,-53.7109375,-59.08203125,-52.734375,-5.859375
3,1746313030867.0938,-52.734375,-57.12890625,-58.59375,-29.296875
4,1746313030871,-66.40625,-54.19921875,-56.640625,-40.52734375
5,1746313030874.9062,-63.96484375,-55.6640625,-53.22265625,-26.85546875
6,1746313030878.8125,-60.05859375,-60.546875,-59.08203125,-36.62109375
7,1746313030882.7188,-65.91796875,-62.01171875,-60.546875,-40.52734375
8,1746313030886.625,-55.6640625,-62.5,-55.6640625,-28.80859375
9,1746313030890.5312,-50.78125,-60.05859375,-51.26953125,-34.66796875
10,1746313030894.4375,-62.5,-52.24609375,-46.875,-43.45703125
11,1746313030898.3438,-59.5703125,-51.7578125,-46.875,-34.66796875
0,1746313030902.25,-60.05859375,-50.78125,-48.828125,-24.90234375
1,1746313030906.1562,-56.640625,-50.78125,-51.26953125,-32.2265625
2,1746313030910.0625,-52.734375,-52.734375,-51.26953125,-43.9453125
3,1746313030913.9688,-60.05859375,-51.7578125,-50.78125,-21.97265625
4,1746313030917.875,-65.4296875,-53.22265625,-51.26953125,-17.08984375
5,1746313030921.7812,-56.15234375,-51.7578125,-53.22265625,-29.296875
6,1746313030925.6875,-49.8046875,-50.78125,-57.6171875,-21.484375
7,1746313030929.5938,-56.15234375,-54.19921875,-53.7109375,-11.71875
8,1746313030933.5,-49.8046875,-54.19921875,-49.8046875,-23.92578125
9,1746313030937.4062,-50.29296875,-54.19921875,-53.7109375,-25.390625
10,1746313030941.3125,-30.2734375,-49.8046875,-51.7578125,-21.484375
11,1746313030945.2188,-31.73828125,-46.38671875,-49.8046875,-29.296875
0,1746313030949.125,-60.05859375,-48.33984375,-55.17578125,-22.94921875
1,1746313030953.0312,-43.9453125,-53.7109375,-56.640625,-20.01953125
2,1746313030956.9375,-46.875,-52.24609375,-53.7109375,-15.625
3,1746313030960.8438,-49.31640625,-46.38671875,-52.734375,-17.578125
4,1746313030964.75,-49.8046875,-48.828125,-54.6875,-38.0859375
5,1746313030968.6562,-56.15234375,-50.29296875,-56.15234375,-35.15625
6,1746313030972.5625,-50.29296875,-51.7578125,-56.640625,-23.4375
7,1746313030976.4688,-40.52734375,-51.7578125,-52.24609375,-27.34375
8,1746313030980.375,-31.25,-49.31640625,-48.33984375,-17.578125
9,1746313030984.2812,-37.59765625,-52.734375,-54.6875,-15.625
10,1746313030988.1875,-48.828125,-53.7109375,-56.15234375,-17.578125
11,1746313030992.0938,-45.8984375,-50.78125,-54.6875,-16.6015625
0,1746313030996,-52.24609375,-53.7109375,-54.6875,-24.4140625
1,1746313030999.9062,-62.01171875,-60.05859375,-52.24609375,-18.06640625
2,1746313031003.8125,-47.36328125,-58.59375,-53.7109375,-21.484375
3,1746313031007.7188,-31.25,-55.6640625,-55.6640625,-22.4609375
4,1746313031011.625,-41.50390625,-53.22265625,-56.15234375,-6.34765625
5,1746313031015.5312,-39.0625,-53.7109375,-55.6640625,-23.4375
6,1746313031019.4375,-26.85546875,-49.8046875,-51.7578125,-28.3203125
7,1746313031023.3438,-34.66796875,-48.33984375,-53.22265625,-30.2734375
8,1746313031027.25,-35.15625,-50.29296875,-56.15234375,-32.71484375
9,1746313031031.1562,-37.59765625,-52.24609375,-52.24609375,-18.06640625
10,1746313031035.0625,-34.66796875,-47.8515625,-52.24609375,-32.2265625
11,1746313031038.9688,-38.0859375,-46.38671875,-53.7109375,-40.0390625
0,1746313031042.875,-46.875,-50.29296875,-52.24609375,-19.53125
1,1746313031046.7812,-31.73828125,-46.875,-52.24609375,-9.765625
2,1746313031050.6875,-22.4609375,-48.828125,-48.828125,-16.6015625
3,1746313031054.5938,-26.3671875,-50.78125,-46.38671875,-8.7890625
4,1746313031058.5,-28.3203125,-50.78125,-46.875,-19.04296875
5,1746313031062.4062,-24.90234375,-47.36328125,-45.41015625,-32.71484375
6,1746313031066.3125,-17.08984375,-45.41015625,-47.36328125,-15.13671875
7,1746313031070.2188,-7.8125,-50.78125,-47.8515625,-2.9296875
8,1746313031074.125,-19.04296875,-45.8984375,-45.8984375,-11.71875
9,1746313031078.0312,-34.1796875,-40.52734375,-46.875,-20.99609375
10,1746313031081.9375,-29.78515625,-46.875,-49.31640625,-20.5078125
11,1746313031085.8438,-38.0859375,-51.7578125,-50.78125,-16.6015625
0,1746313031089.75,-50.29296875,-55.17578125,-50.78125,-22.94921875
1,1746313031093.6562,-41.50390625,-54.19921875,-51.26953125,-21.97265625
2,1746313031097.5625,-20.99609375,-52.24609375,-53.7109375,-20.5078125
3,1746313031101.4688,-30.76171875,-55.6640625,-61.03515625,-18.06640625
4,1746313031105.375,-29.78515625,-58.10546875,-62.5,-23.4375
5,1746313031109.2812,-23.92578125,-55.6640625,-55.6640625,-49.8046875
6,1746313031113.1875,-34.1796875,-48.828125,-54.19921875,-45.41015625
7,1746313031117.0938,-52.734375,-49.31640625,-51.7578125,-21.97265625
8,1746313031121,-51.7578125,-55.6640625,-46.38671875,-9.27734375
9,1746313031124.9062,-31.73828125,-57.6171875,-48.33984375,-29.296875
10,1746313031128.8125,-39.0625,-51.26953125,-50.29296875,-40.52734375
11,1746313031132.7188,-33.69140625,-49.8046875,-49.31640625,-41.50390625
0,1746313031136.625,-41.50390625,-57.12890625,-50.78125,-25.87890625
1,1746313031140.5312,-44.43359375,-56.640625,-47.36328125,-12.20703125
2,1746313031144.4375,-41.50390625,-51.26953125,-48.33984375,-56.15234375
3,1746313031148.3438,-38.0859375,-54.6875,-53.7109375,-80.56640625
4,1746313031152.25,-32.2265625,-57.12890625,-51.7578125,-45.41015625
5,1746313031156.1562,-28.3203125,-51.7578125,-46.875,-32.71484375
6,1746313031160.0625,-33.203125,-51.26953125,-42.96875,-38.57421875
7,1746313031163.9688,-38.57421875,-55.17578125,-46.38671875,-31.25
8,1746313031167.875,-38.0859375,-54.6875,-44.921875,-32.2265625
9,1746313031171.7812,-40.0390625,-51.7578125,-43.9453125,-26.3671875
10,1746313031175.6875,-41.015625,-47.36328125,-48.828125,-33.69140625
11,1746313031179.5938,-35.64453125,-46.875,-48.33984375,-44.43359375
0,1746313031183.5,-28.3203125,-47.8515625,-46.38671875,-38.0859375
1,1746313031187.4062,-29.78515625,-45.8984375,-44.921875,-32.71484375
2,1746313031191.3125,-37.59765625,-44.921875,-47.36328125,-35.15625
3,1746313031195.2188,-34.1796875,-48.828125,-48.828125,-46.38671875
4,1746313031199.125,-23.92578125,-50.29296875,-47.36328125,-34.66796875
5,1746313031203.0312,-31.73828125,-49.8046875,-45.8984375,-44.43359375
6,1746313031206.9375,-32.71484375,-47.36328125,-46.38671875,-40.0390625
7,1746313031210.8438,-23.92578125,-46.875,-46.875,-38.0859375
8,1746313031214.75,-44.921875,-53.22265625,-51.7578125,-72.75390625
9,1746313031218.6562,-43.9453125,-54.19921875,-53.7109375,-72.265625
10,1746313031222.5625,-32.71484375,-48.828125,-52.734375,-76.66015625
11,1746313031226.4688,-36.62109375,-46.38671875,-49.31640625,-73.73046875
0,1746313031230.375,-35.64453125,-47.8515625,-47.36328125,-58.59375
1,1746313031234.2812,-30.76171875,-46.875,-47.8515625,-50.78125
2,1746313031238.1875,-35.15625,-49.31640625,-45.8984375,-57.6171875
3,1746313031242.0938,-54.19921875,-50.78125,-48.828125,-50.29296875
4,1746313031246,-55.17578125,-49.8046875,-49.8046875,-38.0859375
5,1746313031249.9062,-43.45703125,-51.26953125,-46.875,-45.8984375
6,1746313031253.8125,-45.41015625,-58.10546875,-47.8515625,-60.546875
7,1746313031257.7188,-56.640625,-62.01171875,-47.36328125,-65.91796875
8,1746313031261.625,-49.31640625,-57.6171875,-45.41015625,-58.59375
9,1746313031265.5312,-42.48046875,-54.6875,-47.8515625,-56.640625
10,1746313031269.4375,-49.8046875,-56.640625,-52.734375,-67.3828125
