index,unixTimestamp,TP9,AF7,AF8,TP10
9,1746313011531.1562,-115.234375,-31.25,-5.859375,-147.4609375
10,1746313011535.0625,-123.53515625,-31.25,-8.7890625,-162.109375
11,1746313011538.9688,-116.2109375,-30.76171875,-15.13671875,-150.390625
0,1746313011542.875,-111.81640625,-32.71484375,-13.671875,-134.27734375
1,1746313011546.7812,-108.88671875,-32.71484375,-17.08984375,-126.46484375
2,1746313011550.6875,-129.39453125,-32.71484375,-20.5078125,-138.671875
3,1746313011554.5938,-109.375,-31.25,-18.06640625,-119.62890625
4,1746313011558.5,-108.3984375,-34.1796875,-21.484375,-114.2578125
5,1746313011562.4062,-135.25390625,-39.55078125,-30.76171875,-117.67578125
6,1746313011566.3125,-110.3515625,-31.73828125,-28.80859375,-112.3046875
7,1746313011570.2188,-96.19140625,-26.3671875,-14.6484375,-104.98046875
8,1746313011574.125,-96.6796875,-32.2265625,-12.20703125,-92.28515625
9,1746313011578.0312,-75.1953125,-41.015625,-18.5546875,-77.63671875
10,1746313011581.9375,-66.89453125,-34.1796875,-25.390625,-77.1484375
11,1746313011585.8438,-54.19921875,-28.3203125,-36.62109375,-73.2421875
0,1746313011589.75,-70.3125,-36.1328125,-34.1796875,-39.0625
1,1746313011593.6562,-81.0546875,-37.109375,-24.90234375,-41.50390625
2,1746313011597.5625,-20.99609375,-33.69140625,-26.85546875,-55.6640625
3,1746313011601.4688,-0.48828125,-40.52734375,-31.25,-19.04296875
4,1746313011605.375,-1.46484375,-37.59765625,-31.25,0.48828125
5,1746313011609.2812,-25.390625,-33.69140625,-31.25,-9.27734375
6,1746313011613.1875,18.06640625,-39.55078125,-33.69140625,3.41796875
7,1746313011617.0938,59.5703125,-40.0390625,-32.2265625,15.13671875
8,1746313011621,-9.765625,-41.9921875,-31.73828125,20.99609375
9,1746313011624.9062,9.27734375,-41.50390625,-36.62109375,25.87890625
10,1746313011628.8125,27.83203125,-42.48046875,-43.45703125,20.5078125
11,1746313011632.7188,6.34765625,-45.8984375,-46.875,9.27734375
0,1746313011636.625,0.9765625,-36.1328125,-40.52734375,17.578125
1,1746313011640.5312,38.0859375,-35.15625,-40.0390625,41.50390625
2,1746313011644.4375,74.70703125,-44.43359375,-43.9453125,37.59765625
3,1746313011648.3438,33.69140625,-41.015625,-41.9921875,32.2265625
4,1746313011652.25,46.38671875,-36.1328125,-40.52734375,25.390625
5,1746313011656.1562,60.546875,-36.1328125,-40.52734375,20.01953125
6,1746313011660.0625,27.83203125,-35.15625,-37.109375,29.78515625
7,1746313011663.9688,13.18359375,-36.62109375,-33.69140625,20.5078125
8,1746313011667.875,15.625,-40.52734375,-39.0625,6.34765625
9,1746313011671.7812,42.96875,-37.109375,-42.48046875,11.23046875
10,1746313011675.6875,48.828125,-34.66796875,-43.45703125,12.6953125
11,1746313011679.5938,51.26953125,-34.66796875,-41.015625,22.94921875
0,1746313011683.5,8.7890625,-37.59765625,-39.0625,28.3203125
1,1746313011687.4062,-4.8828125,-38.57421875,-44.43359375,10.25390625
2,1746313011691.3125,22.94921875,-36.1328125,-44.921875,-3.41796875
3,1746313011695.2188,62.01171875,-35.64453125,-41.50390625,-0.9765625
4,1746313011699.125,24.90234375,-36.62109375,-38.57421875,8.30078125
5,1746313011703.0312,-58.10546875,-38.57421875,-41.9921875,13.18359375
6,1746313011706.9375,-22.4609375,-41.9921875,-44.43359375,12.6953125
7,1746313011710.8438,-4.39453125,-42.96875,-41.015625,15.625
8,1746313011714.75,8.30078125,-37.59765625,-41.9921875,0.9765625
9,1746313011718.6562,31.73828125,-31.73828125,-41.9921875,-8.7890625
10,1746313011722.5625,7.32421875,-29.296875,-39.0625,0.9765625
11,1746313011726.4688,0,-35.15625,-44.43359375,7.8125
0,1746313011730.375,3.90625,-34.66796875,-42.48046875,-13.18359375
1,1746313011734.2812,-13.18359375,-25.87890625,-41.015625,-23.92578125
2,1746313011738.1875,32.71484375,-25.390625,-42.48046875,-14.16015625
3,1746313011742.0938,45.41015625,-34.1796875,-35.64453125,-15.625
4,1746313011746,-16.11328125,-34.1796875,-34.1796875,-7.32421875
5,1746313011749.9062,-23.92578125,-23.92578125,-35.15625,6.8359375
6,1746313011753.8125,-10.25390625,-30.2734375,-35.15625,0.48828125
7,1746313011757.7188,0.9765625,-39.55078125,-36.62109375,-28.3203125
8,1746313011761.625,5.37109375,-38.57421875,-33.69140625,-18.5546875
9,1746313011765.5312,9.765625,-39.0625,-31.73828125,3.41796875
10,1746313011769.4375,10.25390625,-36.62109375,-37.109375,0
11,1746313011773.3438,8.7890625,-35.64453125,-39.55078125,-13.671875
0,1746313011777.25,14.16015625,-37.109375,-39.55078125,-35.15625
1,1746313011781.1562,7.8125,-35.64453125,-41.50390625,-30.2734375
2,1746313011785.0625,8.7890625,-32.71484375,-37.59765625,-22.94921875
3,1746313011788.9688,6.8359375,-33.203125,-37.59765625,-14.16015625
4,1746313011792.875,13.671875,-30.76171875,-41.015625,-8.30078125
5,1746313011796.7812,4.39453125,-32.71484375,-37.109375,-14.6484375
6,1746313011800.6875,-13.18359375,-38.57421875,-32.2265625,-6.8359375
7,1746313011804.5938,-3.90625,-37.109375,-32.2265625,-2.44140625
8,1746313011808.5,-3.41796875,-32.71484375,-38.0859375,-16.6015625
9,1746313011812.4062,-20.5078125,-31.73828125,-40.52734375,-17.578125
10,1746313011816.3125,-14.6484375,-36.62109375,-38.0859375,-13.18359375
11,1746313011820.2188,-0.9765625,-43.9453125,-38.0859375,-25.390625
0,1746313011824.125,-31.25,-39.55078125,-41.50390625,-17.578125
1,1746313011828.0312,-20.01953125,-36.1328125,-41.9921875,-24.4140625
2,1746313011831.9375,7.8125,-42.96875,-41.9921875,-46.38671875
3,1746313011835.8438,-13.671875,-44.43359375,-39.0625,-29.296875
4,1746313011839.75,1.46484375,-40.52734375,-41.015625,-18.06640625
5,1746313011843.6562,-1.46484375,-39.0625,-44.43359375,-19.04296875
6,1746313011847.5625,-25.390625,-39.0625,-38.0859375,-28.80859375
7,1746313011851.4688,-28.3203125,-34.1796875,-35.15625,-17.08984375
8,1746313011855.375,-11.23046875,-37.109375,-33.69140625,-16.6015625
9,1746313011859.2812,-16.11328125,-38.57421875,-33.69140625,-44.921875
10,1746313011863.1875,-32.2265625,-35.15625,-37.59765625,-25.390625
11,1746313011867.0938,-20.01953125,-38.57421875,-40.0390625,-20.5078125
0,1746313011871,-16.6015625,-40.52734375,-40.52734375,-31.25
1,1746313011874.9062,-14.6484375,-37.59765625,-42.96875,-35.15625
2,1746313011878.8125,-31.25,-35.64453125,-41.015625,-30.76171875
3,1746313011882.7188,-26.3671875,-30.76171875,-37.109375,-12.6953125
4,1746313011886.625,23.92578125,-26.85546875,-36.62109375,0.9765625
5,1746313011890.5312,3.41796875,-25.87890625,-32.2265625,3.90625
6,1746313011894.4375,-50.29296875,-32.71484375,-36.62109375,-21.484375
7,1746313011898.3438,-20.5078125,-37.59765625,-38.57421875,-28.3203125
8,1746313011902.25,0.48828125,-32.71484375,-34.1796875,-12.6953125
9,1746313011906.1562,-5.37109375,-28.80859375,-40.52734375,-21.97265625
10,1746313011910.0625,1.46484375,-28.80859375,-41.50390625,-26.3671875
11,1746313011913.9688,-1.953125,-31.73828125,-38.0859375,-28.80859375
0,1746313011917.875,-49.8046875,-36.62109375,-39.55078125,-42.96875
1,1746313011921.7812,-51.7578125,-41.50390625,-41.50390625,-33.69140625
2,1746313011925.6875,-31.73828125,-41.9921875,-41.015625,-20.99609375
3,1746313011929.5938,-26.3671875,-40.0390625,-42.48046875,-12.20703125
4,1746313011933.5,-39.0625,-39.0625,-43.9453125,-0.48828125
5,1746313011937.4062,18.5546875,-30.76171875,-42.48046875,-20.99609375
6,1746313011941.3125,62.01171875,-29.296875,-39.0625,-37.109375
7,1746313011945.2188,-54.6875,-34.66796875,-35.15625,-22.94921875
8,1746313011949.125,-70.80078125,-34.66796875,-33.203125,-3.90625
9,1746313011953.0312,-22.94921875,-36.62109375,-34.66796875,-5.859375
10,1746313011956.9375,-22.4609375,-34.1796875,-37.109375,-19.04296875
11,1746313011960.8438,-15.13671875,-33.69140625,-36.1328125,-11.23046875
0,1746313011964.75,0.48828125,-35.64453125,-37.109375,-16.11328125
1,1746313011968.6562,0.9765625,-41.015625,-36.62109375,-18.5546875
2,1746313011972.5625,-26.3671875,-43.9453125,-37.59765625,-10.7421875
3,1746313011976.4688,-32.2265625,-38.0859375,-39.0625,-23.4375
4,1746313011980.375,-7.8125,-32.2265625,-41.015625,-29.296875
5,1746313011984.2812,-3.90625,-39.55078125,-39.0625,-27.83203125
6,1746313011988.1875,8.7890625,-42.96875,-40.52734375,-19.53125
7,1746313011992.0938,-2.44140625,-40.0390625,-38.57421875,-13.671875
8,1746313011996,-43.9453125,-41.50390625,-37.59765625,-42.48046875
9,1746313011999.9062,-26.85546875,-42.96875,-38.0859375,-43.45703125
10,1746313012003.8125,-9.765625,-38.57421875,-41.015625,2.9296875
11,1746313012007.7188,-7.8125,-30.2734375,-40.0390625,2.44140625
0,1746313012011.625,-4.8828125,-29.78515625,-37.109375,-26.3671875
1,1746313012015.5312,-22.94921875,-34.66796875,-43.45703125,-34.1796875
2,1746313012019.4375,-4.39453125,-38.0859375,-39.55078125,-26.85546875
3,1746313012023.3438,-1.953125,-35.64453125,-34.1796875,-22.94921875
4,1746313012027.25,-24.90234375,-34.66796875,-37.109375,-35.15625
5,1746313012031.1562,6.8359375,-32.71484375,-40.0390625,-35.64453125
6,1746313012035.0625,-0.9765625,-32.2265625,-38.57421875,-36.1328125
7,1746313012038.9688,-22.4609375,-38.0859375,-36.1328125,-33.69140625
8,1746313012042.875,-20.01953125,-36.62109375,-33.203125,-27.34375
9,1746313012046.7812,-8.7890625,-35.64453125,-30.2734375,-33.203125
10,1746313012050.6875,-2.44140625,-29.78515625,-31.73828125,-15.13671875
11,1746313012054.5938,-19.04296875,-26.85546875,-32.71484375,-22.94921875
0,1746313012058.5,-9.27734375,-32.2265625,-38.0859375,-42.96875
1,1746313012062.4062,-14.6484375,-36.62109375,-36.1328125,-31.25
2,1746313012066.3125,-28.3203125,-33.203125,-34.66796875,-25.390625
3,1746313012070.2188,-19.53125,-32.71484375,-33.69140625,-25.390625
4,1746313012074.125,-27.34375,-33.203125,-30.76171875,-33.203125
5,1746313012078.0312,39.0625,-30.2734375,-27.34375,-23.92578125
6,1746313012081.9375,24.4140625,-38.0859375,-24.4140625,-24.90234375
7,1746313012085.8438,-63.4765625,-33.69140625,-20.5078125,-34.1796875
8,1746313012089.75,-31.25,-24.90234375,-23.4375,-17.08984375
9,1746313012093.6562,-12.6953125,-31.25,-29.78515625,-7.8125
10,1746313012097.5625,-13.671875,-28.80859375,-30.2734375,-8.7890625
11,1746313012101.4688,-4.8828125,-24.4140625,-25.390625,11.71875
0,1746313012105.375,-9.27734375,-29.78515625,-19.04296875,7.8125
1,1746313012109.2812,-24.90234375,-24.90234375,-20.99609375,-16.6015625
2,1746313012113.1875,-4.39453125,-28.3203125,-24.90234375,-42.48046875
3,1746313012117.0938,-9.27734375,-31.73828125,-28.3203125,-41.50390625
4,1746313012121,-15.13671875,-30.76171875,-27.83203125,-22.94921875
5,1746313012124.9062,-2.9296875,-29.78515625,-25.87890625,-19.04296875
6,1746313012128.8125,9.765625,-26.3671875,-28.80859375,-22.94921875
7,1746313012132.7188,6.8359375,-25.87890625,-31.25,-37.109375
8,1746313012136.625,-9.27734375,-32.71484375,-27.83203125,-22.94921875
9,1746313012140.5312,1.953125,-38.0859375,-28.80859375,-14.16015625
10,1746313012144.4375,-17.08984375,-29.296875,-32.71484375,-34.1796875
11,1746313012148.3438,-31.73828125,-24.90234375,-34.1796875,-31.73828125
0,1746313012152.25,-26.85546875,-32.2265625,-32.71484375,-14.16015625
1,1746313012156.1562,2.44140625,-35.64453125,-32.2265625,-19.53125
2,1746313012160.0625,8.7890625,-36.62109375,-39.0625,-28.3203125
3,1746313012163.9688,-24.90234375,-32.71484375,-42.48046875,-37.109375
4,1746313012167.875,-24.4140625,-32.71484375,-38.57421875,-34.1796875
5,1746313012171.7812,-1.953125,-30.76171875,-39.0625,-17.08984375
6,1746313012175.6875,8.30078125,-29.78515625,-38.0859375,-27.83203125
7,1746313012179.5938,-19.53125,-35.64453125,-32.2265625,-24.4140625
8,1746313012183.5,-17.08984375,-37.109375,-34.66796875,-13.18359375
9,1746313012187.4062,-18.5546875,-34.66796875,-34.66796875,-11.23046875
10,1746313012191.3125,-22.4609375,-31.73828125,-32.71484375,-14.6484375
11,1746313012195.2188,-8.30078125,-36.1328125,-33.69140625,-32.71484375
0,1746313012199.125,7.8125,-41.50390625,-30.76171875,-20.5078125
1,1746313012203.0312,5.37109375,-37.59765625,-32.71484375,-0.9765625
2,1746313012206.9375,-1.46484375,-35.64453125,-38.57421875,-24.90234375
3,1746313012210.8438,-1.953125,-34.66796875,-36.62109375,-30.2734375
4,1746313012214.75,-26.85546875,-34.66796875,-31.25,-8.7890625
5,1746313012218.6562,-34.1796875,-31.73828125,-28.80859375,-12.6953125
6,1746313012222.5625,13.18359375,-26.85546875,-23.92578125,-26.3671875
7,1746313012226.4688,10.7421875,-24.4140625,-27.34375,-35.64453125
8,1746313012230.375,-42.96875,-26.85546875,-30.2734375,-43.9453125
9,1746313012234.2812,-22.94921875,-28.3203125,-25.87890625,-21.97265625
10,1746313012238.1875,-5.37109375,-27.83203125,-29.78515625,-16.6015625
11,1746313012242.0938,-5.859375,-29.78515625,-37.109375,-21.97265625
0,1746313012246,-3.90625,-25.87890625,-36.62109375,-23.92578125
1,1746313012249.9062,8.30078125,-25.390625,-30.2734375,-27.83203125
2,1746313012253.8125,19.04296875,-35.64453125,-27.83203125,-23.4375
3,1746313012257.7188,-15.13671875,-37.109375,-30.2734375,-32.71484375
4,1746313012261.625,-41.50390625,-38.0859375,-35.64453125,-38.0859375
5,1746313012265.5312,-34.66796875,-36.62109375,-33.69140625,-25.390625
6,1746313012269.4375,-34.1796875,-29.78515625,-33.69140625,-14.16015625
7,1746313012273.3438,-36.62109375,-40.52734375,-36.62109375,-12.6953125
8,1746313012277.25,-26.85546875,-41.50390625,-37.109375,-25.390625
9,1746313012281.1562,-12.20703125,-34.1796875,-38.57421875,-39.0625
10,1746313012285.0625,-21.97265625,-38.0859375,-31.25,-28.3203125
11,1746313012288.9688,-39.0625,-36.1328125,-27.83203125,-4.39453125
0,1746313012292.875,-31.25,-38.0859375,-30.2734375,-25.87890625
1,1746313012296.7812,-14.6484375,-40.52734375,-34.66796875,-40.0390625
2,1746313012300.6875,3.90625,-34.1796875,-37.59765625,-17.578125
3,1746313012304.5938,1.953125,-33.69140625,-37.109375,-6.8359375
4,1746313012308.5,-14.6484375,-32.71484375,-36.1328125,-19.04296875
5,1746313012312.4062,-12.20703125,-26.85546875,-41.015625,-20.99609375
6,1746313012316.3125,-7.8125,-30.2734375,-40.0390625,-11.23046875
7,1746313012320.2188,7.32421875,-34.1796875,-34.1796875,-17.578125
8,1746313012324.125,-4.8828125,-33.203125,-33.203125,-16.11328125
9,1746313012328.0312,-52.734375,-32.71484375,-33.203125,-19.53125
10,1746313012331.9375,-47.8515625,-33.203125,-34.66796875,-42.48046875
11,1746313012335.8438,-28.3203125,-32.2265625,-33.203125,-45.8984375
0,1746313012339.75,-26.85546875,-35.15625,-34.1796875,-21.97265625
1,1746313012343.6562,-41.50390625,-30.76171875,-39.55078125,-20.01953125
2,1746313012347.5625,-6.8359375,-32.2265625,-41.50390625,-10.7421875
3,1746313012351.4688,17.578125,-38.57421875,-40.52734375,-2.44140625
4,1746313012355.375,-37.109375,-41.9921875,-41.50390625,-21.484375
5,1746313012359.2812,-40.52734375,-37.59765625,-38.57421875,-28.3203125
6,1746313012363.1875,-30.76171875,-35.15625,-38.0859375,-36.62109375
7,1746313012367.0938,-25.390625,-40.52734375,-41.015625,-46.38671875
8,1746313012371,-26.3671875,-41.015625,-43.45703125,-30.2734375
9,1746313012374.9062,-20.99609375,-42.96875,-41.015625,-35.15625
10,1746313012378.8125,-6.8359375,-45.8984375,-40.52734375,-38.0859375
11,1746313012382.7188,-25.87890625,-37.109375,-39.0625,-19.04296875
0,1746313012386.625,-32.71484375,-32.71484375,-38.0859375,-14.16015625
1,1746313012390.5312,-13.671875,-35.15625,-39.55078125,-23.4375
2,1746313012394.4375,-11.71875,-37.59765625,-36.1328125,-19.04296875
3,1746313012398.3438,-22.94921875,-35.64453125,-35.64453125,-20.99609375
4,1746313012402.25,-37.109375,-36.1328125,-39.0625,-39.55078125
5,1746313012406.1562,-38.0859375,-41.50390625,-41.015625,-31.73828125
6,1746313012410.0625,-27.34375,-38.57421875,-41.50390625,-20.5078125
7,1746313012413.9688,-35.15625,-37.109375,-40.0390625,-23.4375
8,1746313012417.875,-25.390625,-36.62109375,-39.0625,-37.59765625
9,1746313012421.7812,-1.953125,-34.1796875,-35.15625,-20.01953125
10,1746313012425.6875,-33.203125,-38.0859375,-35.64453125,-11.23046875
11,1746313012429.5938,-37.109375,-38.0859375,-37.59765625,-37.109375
0,1746313012433.5,7.32421875,-31.73828125,-38.0859375,-40.0390625
1,1746313012437.4062,-5.859375,-37.109375,-36.1328125,-26.85546875
2,1746313012441.3125,-47.8515625,-42.96875,-40.52734375,-23.92578125
3,1746313012445.2188,-34.1796875,-37.109375,-46.38671875,-29.78515625
4,1746313012449.125,-16.6015625,-34.1796875,-41.50390625,-53.7109375
5,1746313012453.0312,6.8359375,-36.62109375,-34.1796875,-46.875
6,1746313012456.9375,-21.97265625,-37.59765625,-33.203125,-16.6015625
7,1746313012460.8438,-39.0625,-32.71484375,-33.69140625,-38.0859375
8,1746313012464.75,-20.99609375,-30.76171875,-37.109375,-40.52734375
9,1746313012468.6562,-6.34765625,-34.1796875,-33.69140625,2.44140625
10,1746313012472.5625,-7.8125,-37.59765625,-30.2734375,-9.765625
11,1746313012476.4688,-17.08984375,-35.64453125,-37.59765625,-38.0859375
0,1746313012480.375,-16.6015625,-35.64453125,-37.59765625,-36.1328125
1,1746313012484.2812,12.6953125,-34.66796875,-36.62109375,-32.71484375
2,1746313012488.1875,31.25,-29.78515625,-36.62109375,-32.71484375
3,1746313012492.0938,5.37109375,-37.109375,-33.69140625,-32.2265625
4,1746313012496,-20.01953125,-39.55078125,-36.1328125,-44.43359375
5,1746313012499.9062,-36.1328125,-35.15625,-33.203125,-35.64453125
6,1746313012503.8125,-36.62109375,-40.52734375,-34.66796875,-21.484375
7,1746313012507.7188,-28.3203125,-41.9921875,-38.57421875,-27.83203125
8,1746313012511.625,-20.01953125,-41.50390625,-37.59765625,-39.55078125
9,1746313012515.5312,-10.7421875,-45.41015625,-39.55078125,-23.92578125
10,1746313012519.4375,-9.27734375,-41.50390625,-36.1328125,-23.92578125
11,1746313012523.3438,-10.7421875,-39.0625,-31.25,-21.97265625
0,1746313012527.25,-4.8828125,-40.52734375,-39.0625,-33.69140625
1,1746313012531.1562,-28.80859375,-42.48046875,-44.43359375,-54.19921875
2,1746313012535.0625,-39.0625,-43.45703125,-43.9453125,-32.71484375
3,1746313012538.9688,-35.15625,-41.50390625,-39.0625,-24.90234375
4,1746313012542.875,-14.16015625,-43.45703125,-31.73828125,-25.87890625
5,1746313012546.7812,6.34765625,-41.50390625,-34.1796875,-35.64453125
6,1746313012550.6875,-15.13671875,-42.48046875,-34.1796875,-45.41015625
7,1746313012554.5938,-33.69140625,-46.38671875,-34.1796875,-35.64453125
8,1746313012558.5,-40.52734375,-44.43359375,-38.57421875,-20.99609375
9,1746313012562.4062,-45.8984375,-40.52734375,-40.0390625,-21.97265625
10,1746313012566.3125,-41.015625,-40.52734375,-41.9921875,-32.71484375
11,1746313012570.2188,-31.73828125,-45.8984375,-39.55078125,-20.01953125
0,1746313012574.125,-54.19921875,-46.38671875,-36.62109375,-34.1796875
1,1746313012578.0312,-44.43359375,-41.9921875,-39.0625,-44.921875
2,1746313012581.9375,-27.34375,-35.64453125,-36.1328125,-18.06640625
3,1746313012585.8438,-6.8359375,-31.73828125,-32.71484375,-23.92578125
4,1746313012589.75,-18.06640625,-37.109375,-34.66796875,-32.71484375
5,1746313012593.6562,-58.59375,-43.45703125,-37.109375,-34.66796875
6,1746313012597.5625,-34.66796875,-39.55078125,-39.0625,-41.9921875
7,1746313012601.4688,-33.69140625,-39.55078125,-43.45703125,-17.578125
8,1746313012605.375,-34.66796875,-40.0390625,-41.9921875,-23.4375
9,1746313012609.2812,-13.18359375,-38.57421875,-36.62109375,-37.59765625
10,1746313012613.1875,-18.06640625,-37.59765625,-33.203125,-27.83203125
11,1746313012617.0938,-23.92578125,-38.57421875,-30.2734375,-34.66796875
0,1746313012621,-40.0390625,-35.15625,-27.34375,-46.875
1,1746313012624.9062,-42.96875,-29.296875,-30.2734375,-52.734375
2,1746313012628.8125,-4.8828125,-36.1328125,-34.1796875,-62.5
3,1746313012632.7188,-13.18359375,-45.41015625,-30.2734375,-52.734375
4,1746313012636.625,-80.56640625,-45.41015625,-28.3203125,-28.80859375
5,1746313012640.5312,-82.03125,-43.45703125,-28.3203125,-67.87109375
6,1746313012644.4375,-80.078125,-43.45703125,-24.90234375,-79.58984375
7,1746313012648.3438,-100.5859375,-37.59765625,-24.90234375,-69.82421875
8,1746313012652.25,-91.30859375,-33.203125,-30.2734375,-86.42578125
9,1746313012656.1562,-49.31640625,-37.59765625,-29.296875,-78.61328125
10,1746313012660.0625,-67.3828125,-40.52734375,-26.3671875,-83.49609375
11,1746313012663.9688,-141.6015625,-39.55078125,-28.80859375,-110.3515625
0,1746313012667.875,-125,-40.0390625,-27.83203125,-109.86328125
1,1746313012671.7812,-93.75,-40.0390625,-24.90234375,-102.05078125
2,1746313012675.6875,-78.61328125,-43.9453125,-22.4609375,-94.23828125
3,1746313012679.5938,-100.5859375,-40.0390625,-23.92578125,-121.09375
4,1746313012683.5,-138.671875,-32.71484375,-24.4140625,-137.6953125
5,1746313012687.4062,-111.328125,-29.78515625,-23.4375,-113.28125
6,1746313012691.3125,-100.5859375,-27.83203125,-29.78515625,-121.58203125
7,1746313012695.2188,-103.515625,-25.390625,-25.87890625,-128.41796875
8,1746313012699.125,-87.890625,-29.296875,-18.06640625,-110.3515625
9,1746313012703.0312,-104.98046875,-35.64453125,-23.92578125,-93.75
10,1746313012706.9375,-99.609375,-29.78515625,-30.2734375,-81.0546875
11,1746313012710.8438,-74.21875,-26.3671875,-24.4140625,-80.56640625
0,1746313012714.75,-64.453125,-30.76171875,-24.4140625,-83.984375
1,1746313012718.6562,-69.3359375,-35.64453125,-32.71484375,-62.98828125
2,1746313012722.5625,-46.38671875,-31.73828125,-28.3203125,-58.59375
3,1746313012726.4688,-16.11328125,-28.3203125,-27.34375,-53.7109375
4,1746313012730.375,-45.41015625,-38.57421875,-33.69140625,-40.0390625
5,1746313012734.2812,-57.12890625,-41.015625,-35.64453125,-15.625
6,1746313012738.1875,-20.5078125,-34.66796875,-35.15625,-4.8828125
7,1746313012742.0938,-1.953125,-34.1796875,-37.59765625,-32.2265625
8,1746313012746,-3.90625,-39.0625,-43.9453125,-32.71484375
9,1746313012749.9062,-0.48828125,-46.38671875,-41.50390625,-8.7890625
10,1746313012753.8125,2.9296875,-36.62109375,-38.57421875,2.9296875
11,1746313012757.7188,23.4375,-35.64453125,-39.0625,7.32421875
0,1746313012761.625,27.34375,-40.0390625,-36.1328125,4.8828125
1,1746313012765.5312,29.296875,-33.203125,-35.64453125,4.8828125
2,1746313012769.4375,19.04296875,-30.76171875,-36.62109375,27.83203125
3,1746313012773.3438,34.1796875,-36.1328125,-39.55078125,31.73828125
4,1746313012777.25,51.26953125,-45.41015625,-44.43359375,12.6953125
5,1746313012781.1562,5.859375,-43.45703125,-44.43359375,-6.34765625
6,1746313012785.0625,18.06640625,-37.59765625,-42.48046875,7.32421875
7,1746313012788.9688,32.2265625,-36.1328125,-41.9921875,18.06640625
8,1746313012792.875,17.08984375,-33.69140625,-44.921875,5.37109375
9,1746313012796.7812,18.5546875,-34.66796875,-43.9453125,1.953125
10,1746313012800.6875,24.4140625,-36.62109375,-45.41015625,4.39453125
11,1746313012804.5938,15.13671875,-33.203125,-47.36328125,26.85546875
0,1746313012808.5,-7.8125,-28.3203125,-41.9921875,42.48046875
1,1746313012812.4062,4.39453125,-30.2734375,-41.015625,19.53125
2,1746313012816.3125,23.4375,-40.0390625,-44.43359375,-5.859375
3,1746313012820.2188,3.90625,-43.9453125,-44.921875,-6.34765625
4,1746313012824.125,-27.34375,-42.48046875,-45.8984375,1.46484375
5,1746313012828.0312,-34.66796875,-43.9453125,-44.43359375,6.8359375
6,1746313012831.9375,-12.6953125,-41.9921875,-41.015625,8.7890625
7,1746313012835.8438,-1.46484375,-40.52734375,-37.59765625,5.859375
8,1746313012839.75,2.9296875,-35.64453125,-35.15625,-4.8828125
9,1746313012843.6562,5.859375,-36.1328125,-35.15625,-3.41796875
10,1746313012847.5625,-31.73828125,-32.71484375,-41.015625,-14.16015625
11,1746313012851.4688,-20.5078125,-34.66796875,-44.43359375,-18.5546875
0,1746313012855.375,6.34765625,-37.109375,-40.0390625,-6.34765625
1,1746313012859.2812,-6.34765625,-30.2734375,-38.57421875,-19.04296875
2,1746313012863.1875,7.8125,-34.66796875,-33.69140625,-16.11328125
3,1746313012867.0938,7.8125,-38.57421875,-32.71484375,-5.859375
4,1746313012871,-23.4375,-33.203125,-34.66796875,-16.11328125
5,1746313012874.9062,-21.97265625,-24.4140625,-35.15625,-19.04296875
6,1746313012878.8125,-25.87890625,-26.85546875,-37.59765625,-36.1328125
7,1746313012882.7188,-10.7421875,-28.3203125,-36.1328125,-28.3203125
8,1746313012886.625,3.41796875,-25.390625,-36.62109375,-10.25390625
9,1746313012890.5312,-8.30078125,-30.76171875,-36.1328125,-10.7421875
10,1746313012894.4375,-19.53125,-34.66796875,-38.0859375,-18.06640625
11,1746313012898.3438,-0.9765625,-34.1796875,-43.9453125,-30.2734375
0,1746313012902.25,-3.90625,-35.64453125,-46.875,-20.01953125
1,1746313012906.1562,-30.2734375,-38.0859375,-40.52734375,-2.44140625
2,1746313012910.0625,-26.85546875,-37.59765625,-35.15625,4.8828125
3,1746313012913.9688,-31.73828125,-41.015625,-39.0625,-41.9921875
4,1746313012917.875,-26.3671875,-43.45703125,-41.50390625,-64.94140625
5,1746313012921.7812,-19.04296875,-36.62109375,-41.9921875,-41.50390625
6,1746313012925.6875,-8.30078125,-37.59765625,-39.55078125,-21.484375
7,1746313012929.5938,-32.2265625,-44.43359375,-41.50390625,-26.3671875
8,1746313012933.5,-52.24609375,-35.15625,-43.9453125,-30.76171875
9,1746313012937.4062,-49.31640625,-31.73828125,-34.1796875,-10.25390625
10,1746313012941.3125,-32.2265625,-37.109375,-36.1328125,-5.859375
11,1746313012945.2188,0.48828125,-39.55078125,-42.96875,-37.109375
0,1746313012949.125,-1.953125,-42.48046875,-44.921875,-52.24609375
1,1746313012953.0312,-56.640625,-36.62109375,-44.43359375,-53.22265625
2,1746313012956.9375,-49.8046875,-36.62109375,-42.48046875,-33.203125
3,1746313012960.8438,-3.90625,-39.55078125,-42.96875,-14.6484375
4,1746313012964.75,-14.6484375,-34.1796875,-42.48046875,-16.6015625
5,1746313012968.6562,-22.4609375,-30.2734375,-41.9921875,-9.27734375
6,1746313012972.5625,-14.16015625,-30.76171875,-41.9921875,-13.671875
7,1746313012976.4688,-9.765625,-37.109375,-45.8984375,-30.76171875
8,1746313012980.375,-31.25,-39.0625,-40.52734375,-24.90234375
9,1746313012984.2812,-30.76171875,-39.55078125,-39.55078125,-30.76171875
10,1746313012988.1875,-27.83203125,-40.52734375,-42.48046875,-45.8984375
11,1746313012992.0938,-26.3671875,-35.15625,-41.9921875,-45.8984375
