index,unixTimestamp,TP9,AF7,AF8,TP10
2,1746313070706.9375,-11.23046875,-23.4375,-55.17578125,-21.97265625
3,1746313070710.8438,-24.4140625,-84.9609375,-25.87890625,-74.21875
4,1746313070714.75,-68.359375,-72.75390625,-35.15625,-103.515625
5,1746313070718.6562,-59.08203125,-48.828125,-69.3359375,-83.0078125
6,1746313070722.5625,-35.64453125,-46.38671875,-83.0078125,-68.359375
7,1746313070726.4688,-11.23046875,-23.92578125,-46.38671875,-41.50390625
8,1746313070730.375,-17.08984375,-51.26953125,-13.671875,-69.3359375
9,1746313070734.2812,-41.50390625,-89.84375,-40.0390625,-96.6796875
10,1746313070738.1875,-55.17578125,-34.66796875,-55.17578125,-77.1484375
11,1746313070742.0938,-57.12890625,-3.41796875,-36.62109375,-55.6640625
0,1746313070746,-33.69140625,-37.59765625,-33.203125,-86.9140625
1,1746313070749.9062,-26.85546875,-75.68359375,-67.3828125,-84.47265625
2,1746313070753.8125,-28.80859375,-62.01171875,-64.453125,-57.12890625
3,1746313070757.7188,-25.390625,-47.36328125,-32.71484375,-91.30859375
4,1746313070761.625,-18.5546875,-44.43359375,-54.19921875,-94.7265625
5,1746313070765.5312,-35.15625,-49.31640625,-59.08203125,-64.453125
6,1746313070769.4375,-51.7578125,-82.03125,-38.0859375,-62.98828125
7,1746313070773.3438,-47.36328125,-67.3828125,-39.0625,-69.3359375
8,1746313070777.25,-32.71484375,-53.7109375,-39.0625,-69.3359375
9,1746313070781.1562,-42.48046875,-41.50390625,-43.9453125,-95.703125
10,1746313070785.0625,-55.17578125,-10.7421875,-59.5703125,-103.515625
11,1746313070788.9688,-57.6171875,-24.90234375,-66.89453125,-94.7265625
0,1746313070792.875,-67.3828125,-44.921875,-47.8515625,-79.58984375
1,1746313070796.7812,-57.12890625,-33.69140625,3.90625,-48.828125
2,1746313070800.6875,-31.25,-5.37109375,4.8828125,-40.0390625
3,1746313070804.5938,-24.90234375,-30.76171875,-31.25,-55.17578125
4,1746313070808.5,-51.7578125,-109.86328125,-37.109375,-84.9609375
5,1746313070812.4062,-37.109375,-125,-52.24609375,-88.37890625
6,1746313070816.3125,-5.859375,-72.75390625,-67.3828125,-52.24609375
7,1746313070820.2188,-17.08984375,-74.21875,-32.71484375,-71.2890625
8,1746313070824.125,-26.3671875,-60.05859375,-27.83203125,-99.12109375
9,1746313070828.0312,-27.83203125,-32.71484375,-62.01171875,-64.453125
10,1746313070831.9375,-32.71484375,-22.4609375,-72.75390625,-37.59765625
11,1746313070835.8438,-29.78515625,-16.6015625,-60.05859375,-62.5
0,1746313070839.75,-9.27734375,-32.71484375,-26.85546875,-72.265625
1,1746313070843.6562,-11.23046875,-60.546875,-20.99609375,-57.12890625
2,1746313070847.5625,-28.3203125,-71.77734375,-65.4296875,-70.80078125
3,1746313070851.4688,-27.83203125,-75.68359375,-47.36328125,-31.73828125
4,1746313070855.375,-36.62109375,-63.4765625,-32.2265625,-22.94921875
5,1746313070859.2812,-53.22265625,-23.4375,-31.25,-73.2421875
6,1746313070863.1875,-56.15234375,13.18359375,-57.6171875,-61.03515625
7,1746313070867.0938,-48.828125,12.6953125,-83.0078125,-66.89453125
8,1746313070871,-27.34375,-30.2734375,-35.15625,-72.265625
9,1746313070874.9062,-37.59765625,-59.5703125,-13.18359375,-80.56640625
10,1746313070878.8125,-49.31640625,-91.30859375,-10.7421875,-93.75
11,1746313070882.7188,-24.90234375,-98.6328125,-1.953125,-79.1015625
0,1746313070886.625,-21.484375,-60.546875,-32.71484375,-75.68359375
1,1746313070890.5312,-41.015625,1.46484375,-62.5,-73.73046875
2,1746313070894.4375,-32.71484375,-2.44140625,-88.8671875,-44.921875
3,1746313070898.3438,-13.18359375,-28.80859375,-103.02734375,-76.66015625
4,1746313070902.25,-18.06640625,-37.109375,-42.96875,-85.9375
5,1746313070906.1562,-48.33984375,-70.3125,-33.69140625,-90.8203125
6,1746313070910.0625,-48.33984375,-33.69140625,-65.4296875,-96.6796875
7,1746313070913.9688,-38.0859375,-13.18359375,-22.4609375,-59.08203125
8,1746313070917.875,-32.2265625,-81.0546875,-0.9765625,-33.69140625
9,1746313070921.7812,-26.3671875,-67.87109375,-47.36328125,-64.94140625
10,1746313070925.6875,-17.08984375,-39.0625,-81.54296875,-41.50390625
11,1746313070929.5938,-41.015625,-66.40625,-73.2421875,-65.91796875
0,1746313070933.5,-47.36328125,-36.62109375,-32.71484375,-114.74609375
1,1746313070937.4062,-12.20703125,-25.390625,-24.90234375,-64.453125
2,1746313070941.3125,-16.6015625,-62.01171875,-30.2734375,-71.2890625
3,1746313070945.2188,-25.390625,-41.9921875,-21.484375,-113.76953125
4,1746313070949.125,-14.6484375,-13.671875,-54.6875,-102.5390625
5,1746313070953.0312,4.8828125,-10.25390625,-62.5,-101.07421875
6,1746313070956.9375,-28.80859375,-16.6015625,-52.734375,-115.72265625
7,1746313070960.8438,-48.828125,-39.55078125,-58.10546875,-115.72265625
8,1746313070964.75,-26.3671875,-50.29296875,-44.43359375,-105.95703125
9,1746313070968.6562,-22.4609375,-53.7109375,-33.69140625,-109.375
10,1746313070972.5625,-37.109375,-35.64453125,-57.12890625,-100.09765625
11,1746313070976.4688,-43.9453125,-45.8984375,-81.0546875,-94.23828125
0,1746313070980.375,-13.18359375,-45.41015625,-16.6015625,-100.5859375
1,1746313070984.2812,13.671875,-93.75,2.9296875,-84.9609375
2,1746313070988.1875,-14.16015625,-71.77734375,-46.38671875,-98.6328125
3,1746313070992.0938,-29.296875,23.92578125,-28.80859375,-99.609375
4,1746313070996,-28.80859375,12.6953125,-27.34375,-68.359375
5,1746313070999.9062,-52.734375,-14.6484375,-43.45703125,-106.93359375
6,1746313071003.8125,-31.73828125,-41.015625,-49.31640625,-100.09765625
7,1746313071007.7188,10.25390625,-53.22265625,-70.80078125,-46.875
8,1746313071011.625,-22.4609375,-63.96484375,-29.296875,-83.984375
9,1746313071015.5312,-35.64453125,-71.77734375,-30.76171875,-103.02734375
10,1746313071019.4375,-16.11328125,-65.4296875,-37.59765625,-96.19140625
11,1746313071023.3438,-21.484375,-56.15234375,-29.296875,-96.6796875
0,1746313071027.25,-32.2265625,-46.38671875,-38.0859375,-93.75
1,1746313071031.1562,-20.5078125,-45.8984375,-30.76171875,-62.01171875
2,1746313071035.0625,-14.16015625,-49.31640625,-112.3046875,-30.76171875
3,1746313071038.9688,-36.62109375,-44.921875,-128.90625,-44.43359375
4,1746313071042.875,-30.76171875,-50.29296875,-6.8359375,-73.2421875
5,1746313071046.7812,-24.90234375,-53.22265625,24.90234375,-97.65625
6,1746313071050.6875,-20.5078125,-64.453125,-27.34375,-84.47265625
7,1746313071054.5938,-26.3671875,-50.78125,-53.22265625,-87.890625
8,1746313071058.5,-35.15625,-24.4140625,-30.2734375,-81.0546875
9,1746313071062.4062,-29.296875,-37.59765625,-21.97265625,-68.359375
10,1746313071066.3125,-37.59765625,-48.33984375,-42.48046875,-62.01171875
11,1746313071070.2188,-6.34765625,-46.38671875,-56.15234375,-62.01171875
0,1746313071074.125,18.5546875,-27.83203125,-93.75,-64.94140625
1,1746313071078.0312,-8.30078125,-41.9921875,-71.2890625,-32.71484375
2,1746313071081.9375,-45.41015625,-80.56640625,-18.06640625,-66.89453125
3,1746313071085.8438,-50.78125,-36.62109375,-12.20703125,-87.890625
4,1746313071089.75,-44.921875,0.9765625,-9.27734375,-76.66015625
5,1746313071093.6562,-46.38671875,-36.1328125,-40.52734375,-83.0078125
6,1746313071097.5625,-33.203125,-60.546875,-59.08203125,-75.68359375
7,1746313071101.4688,2.44140625,-75.1953125,-32.71484375,-49.8046875
8,1746313071105.375,-27.34375,-86.42578125,-78.61328125,-72.75390625
9,1746313071109.2812,-41.9921875,-66.40625,-96.6796875,-122.0703125
10,1746313071113.1875,-21.97265625,-48.33984375,-32.2265625,-100.5859375
11,1746313071117.0938,-48.33984375,-67.3828125,-25.87890625,-89.84375
0,1746313071121,-50.78125,-41.50390625,-53.22265625,-124.51171875
1,1746313071124.9062,-47.8515625,0,-75.68359375,-126.953125
2,1746313071128.8125,-46.875,-27.34375,-73.73046875,-96.6796875
3,1746313071132.7188,-29.296875,-42.48046875,-35.15625,-95.703125
4,1746313071136.625,-18.5546875,-47.8515625,-7.32421875,-143.5546875
5,1746313071140.5312,-10.25390625,-66.89453125,-37.59765625,-133.7890625
6,1746313071144.4375,-19.53125,-79.58984375,-59.08203125,-113.28125
7,1746313071148.3438,-53.22265625,-51.26953125,-38.0859375,-129.39453125
8,1746313071152.25,-66.40625,-39.0625,-38.57421875,-104.00390625
9,1746313071156.1562,-53.22265625,-67.3828125,-98.14453125,-99.609375
10,1746313071160.0625,-35.64453125,-75.1953125,-78.125,-91.30859375
11,1746313071163.9688,-28.80859375,-76.171875,1.46484375,-87.40234375
0,1746313071167.875,-54.6875,-19.04296875,-13.18359375,-119.140625
1,1746313071171.7812,-37.109375,-3.41796875,-33.203125,-117.1875
2,1746313071175.6875,8.7890625,-40.0390625,-63.96484375,-86.42578125
3,1746313071179.5938,-28.80859375,-48.33984375,-83.49609375,-108.88671875
4,1746313071183.5,-62.01171875,-40.0390625,-28.80859375,-99.12109375
5,1746313071187.4062,-4.39453125,-55.17578125,-37.59765625,-15.13671875
6,1746313071191.3125,-9.765625,-100.5859375,-103.02734375,-38.57421875
7,1746313071195.2188,-47.36328125,-57.12890625,-83.49609375,-88.37890625
8,1746313071199.125,-38.0859375,-23.4375,-23.4375,-101.07421875
9,1746313071203.0312,-43.9453125,-32.71484375,10.25390625,-128.90625
10,1746313071206.9375,-54.6875,-8.7890625,-19.04296875,-129.8828125
11,1746313071210.8438,-48.828125,-14.16015625,-52.24609375,-102.05078125
0,1746313071214.75,-25.87890625,-42.96875,-56.640625,-60.546875
1,1746313071218.6562,-21.97265625,-81.54296875,-54.6875,-62.01171875
2,1746313071222.5625,-27.34375,-86.9140625,-55.17578125,-78.125
3,1746313071226.4688,-18.06640625,-64.453125,-74.21875,-75.1953125
4,1746313071230.375,-7.32421875,-67.3828125,-64.94140625,-62.01171875
5,1746313071234.2812,-44.43359375,-52.734375,-27.83203125,-56.640625
6,1746313071238.1875,-66.40625,-31.73828125,-3.90625,-114.2578125
7,1746313071242.0938,-56.640625,-27.34375,-9.765625,-139.6484375
8,1746313071246,-31.73828125,-33.203125,-41.9921875,-99.12109375
9,1746313071249.9062,-6.34765625,-42.96875,-61.5234375,-64.94140625
10,1746313071253.8125,0.9765625,-35.64453125,-48.828125,-61.03515625
11,1746313071257.7188,-10.25390625,-62.98828125,-53.7109375,-67.87109375
0,1746313071261.625,-39.0625,-76.171875,-70.3125,-38.57421875
1,1746313071265.5312,-47.8515625,-51.26953125,-45.41015625,-50.78125
2,1746313071269.4375,-39.55078125,-46.38671875,-60.05859375,-88.8671875
3,1746313071273.3438,-26.85546875,-56.640625,-79.58984375,-63.96484375
4,1746313071277.25,8.30078125,-37.109375,-39.0625,-32.2265625
5,1746313071281.1562,30.76171875,-37.59765625,20.99609375,-33.203125
6,1746313071285.0625,-35.64453125,-78.61328125,-15.13671875,-85.9375
7,1746313071288.9688,-86.9140625,-33.69140625,-70.3125,-111.81640625
8,1746313071292.875,-64.94140625,4.8828125,-43.45703125,-73.2421875
9,1746313071296.7812,-32.71484375,-52.24609375,-42.48046875,-50.29296875
10,1746313071300.6875,-28.80859375,-84.47265625,-31.25,-73.73046875
11,1746313071304.5938,-28.3203125,-63.96484375,-27.83203125,-87.40234375
0,1746313071308.5,-33.69140625,-46.875,-51.26953125,-81.0546875
1,1746313071312.4062,-34.1796875,-23.92578125,-52.24609375,-55.17578125
2,1746313071316.3125,-39.0625,-21.97265625,-37.59765625,-62.98828125
3,1746313071320.2188,-43.9453125,-22.4609375,-19.04296875,-86.42578125
4,1746313071324.125,-39.0625,-30.76171875,-16.6015625,-74.70703125
5,1746313071328.0312,-24.90234375,-39.0625,-38.57421875,-39.55078125
6,1746313071331.9375,-33.203125,-51.26953125,-38.0859375,-56.640625
7,1746313071335.8438,-45.8984375,-51.7578125,-32.2265625,-88.8671875
8,1746313071339.75,-37.59765625,-38.0859375,-47.36328125,-55.6640625
9,1746313071343.6562,-11.71875,-64.94140625,-55.6640625,-35.64453125
10,1746313071347.5625,-3.41796875,-62.98828125,-69.3359375,-65.91796875
11,1746313071351.4688,-21.97265625,-37.109375,-43.45703125,-48.33984375
0,1746313071355.375,-36.62109375,-46.38671875,-0.48828125,-34.66796875
1,1746313071359.2812,-69.82421875,-65.4296875,-41.015625,-85.9375
2,1746313071363.1875,-54.19921875,-34.1796875,-53.22265625,-98.6328125
3,1746313071367.0938,-36.1328125,-1.46484375,-32.2265625,-74.70703125
4,1746313071371,-66.40625,-37.109375,-64.94140625,-92.7734375
5,1746313071374.9062,-60.546875,-51.26953125,-44.43359375,-102.5390625
6,1746313071378.8125,-7.32421875,-54.6875,-31.73828125,-68.84765625
7,1746313071382.7188,7.8125,-73.2421875,-46.38671875,-33.203125
8,1746313071386.625,-29.78515625,-67.3828125,-44.921875,-42.48046875
9,1746313071390.5312,-68.84765625,-100.5859375,-54.19921875,-74.21875
10,1746313071394.4375,-60.05859375,-70.80078125,-30.76171875,-65.4296875
11,1746313071398.3438,-27.83203125,15.13671875,-12.6953125,-72.265625
0,1746313071402.25,-31.73828125,21.484375,-19.53125,-86.42578125
1,1746313071406.1562,-21.97265625,-6.8359375,-21.484375,-62.98828125
2,1746313071410.0625,3.90625,-40.52734375,-34.66796875,-40.52734375
3,1746313071413.9688,-12.20703125,-41.9921875,-56.640625,-60.546875
4,1746313071417.875,-56.15234375,-43.45703125,-39.55078125,-95.21484375
5,1746313071421.7812,-60.546875,-64.94140625,-21.97265625,-74.21875
6,1746313071425.6875,-36.1328125,-83.0078125,-19.53125,-41.9921875
7,1746313071429.5938,-6.34765625,-99.12109375,-40.0390625,0.48828125
8,1746313071433.5,-26.3671875,-90.33203125,-55.17578125,-17.578125
9,1746313071437.4062,-69.3359375,-7.32421875,-22.4609375,-96.19140625
10,1746313071441.3125,-61.03515625,24.90234375,-15.625,-88.37890625
11,1746313071445.2188,-28.3203125,-18.5546875,-55.17578125,-71.77734375
0,1746313071449.125,-21.484375,-59.08203125,-36.62109375,-54.19921875
1,1746313071453.0312,-19.53125,-61.03515625,-17.08984375,-36.1328125
2,1746313071456.9375,-17.08984375,-52.734375,-41.50390625,-52.24609375
3,1746313071460.8438,-34.66796875,-48.828125,-60.546875,-59.08203125
4,1746313071464.75,-38.57421875,-23.4375,-41.9921875,-53.22265625
5,1746313071468.6562,-42.48046875,-35.15625,-8.7890625,-65.91796875
6,1746313071472.5625,-45.8984375,-38.0859375,6.8359375,-74.21875
7,1746313071476.4688,-10.25390625,-8.30078125,-8.30078125,-77.1484375
8,1746313071480.375,9.27734375,-4.39453125,-28.80859375,-70.3125
9,1746313071484.2812,-2.44140625,-24.90234375,-20.5078125,-52.24609375
10,1746313071488.1875,-13.18359375,-62.01171875,-61.03515625,-55.6640625
11,1746313071492.0938,-10.25390625,-97.16796875,-79.58984375,-60.546875
0,1746313071496,-31.73828125,-57.12890625,-43.45703125,-82.51953125
1,1746313071499.9062,-60.546875,-14.16015625,-26.85546875,-97.16796875
2,1746313071503.8125,-40.0390625,-15.625,-14.6484375,-78.61328125
3,1746313071507.7188,-21.484375,-18.06640625,-15.13671875,-55.17578125
4,1746313071511.625,-34.66796875,-27.34375,-16.6015625,-35.64453125
5,1746313071515.5312,-39.55078125,-31.73828125,-1.953125,-47.8515625
6,1746313071519.4375,-62.01171875,-52.24609375,-25.390625,-84.9609375
7,1746313071523.3438,-29.296875,-47.8515625,-60.05859375,-69.82421875
8,1746313071527.25,4.39453125,-32.2265625,-60.546875,-72.265625
9,1746313071531.1562,-35.64453125,-39.0625,-39.55078125,-92.28515625
10,1746313071535.0625,-34.66796875,-15.625,-41.9921875,-59.5703125
11,1746313071538.9688,-13.18359375,-21.484375,-52.24609375,-74.21875
0,1746313071542.875,-0.9765625,-42.96875,-37.59765625,-75.68359375
1,1746313071546.7812,-15.625,-63.96484375,8.30078125,-62.01171875
2,1746313071550.6875,-27.83203125,-54.19921875,11.71875,-84.47265625
3,1746313071554.5938,-39.0625,-15.625,-29.78515625,-74.70703125
4,1746313071558.5,-23.4375,-14.16015625,-30.76171875,-66.40625
5,1746313071562.4062,-32.2265625,-23.92578125,-63.96484375,-68.84765625
6,1746313071566.3125,-54.19921875,-31.73828125,-61.03515625,-74.70703125
7,1746313071570.2188,-24.90234375,-48.33984375,-42.48046875,-69.3359375
8,1746313071574.125,-24.90234375,-61.03515625,-69.82421875,-55.6640625
9,1746313071578.0312,-47.36328125,-79.58984375,-22.4609375,-60.546875
10,1746313071581.9375,-37.59765625,-32.2265625,22.4609375,-87.890625
11,1746313071585.8438,-30.2734375,-10.7421875,12.20703125,-78.61328125
0,1746313071589.75,-39.0625,-23.92578125,-27.83203125,-54.19921875
1,1746313071593.6562,-31.73828125,-9.27734375,-55.6640625,-78.125
2,1746313071597.5625,-24.90234375,-45.41015625,-66.89453125,-53.22265625
3,1746313071601.4688,-46.38671875,-76.66015625,-52.24609375,-33.203125
4,1746313071605.375,-41.9921875,-64.94140625,-42.96875,-49.31640625
5,1746313071609.2812,-9.27734375,-77.1484375,-57.6171875,-57.12890625
6,1746313071613.1875,-42.48046875,-37.109375,-73.2421875,-83.49609375
7,1746313071617.0938,-62.5,-0.48828125,-46.38671875,-93.26171875
8,1746313071621,-62.01171875,-45.41015625,-6.34765625,-72.265625
9,1746313071624.9062,-63.4765625,-54.19921875,-16.6015625,-65.4296875
10,1746313071628.8125,-60.05859375,-26.3671875,-41.015625,-71.2890625
11,1746313071632.7188,-53.22265625,-42.48046875,-61.5234375,-62.5
0,1746313071636.625,-13.18359375,-46.875,-65.91796875,-58.10546875
1,1746313071640.5312,13.18359375,-35.64453125,-31.25,-48.33984375
2,1746313071644.4375,-9.765625,-78.125,-17.08984375,-15.625
3,1746313071648.3438,-49.8046875,-68.359375,-63.96484375,-11.71875
4,1746313071652.25,-27.83203125,-39.0625,-39.55078125,-53.7109375
5,1746313071656.1562,-28.80859375,-62.01171875,-32.71484375,-97.65625
6,1746313071660.0625,-43.9453125,-55.17578125,-40.52734375,-104.98046875
7,1746313071663.9688,-41.015625,-50.78125,-43.45703125,-66.40625
8,1746313071667.875,-36.62109375,-38.57421875,-20.99609375,-59.08203125
9,1746313071671.7812,-18.06640625,-6.8359375,-17.08984375,-54.19921875
10,1746313071675.6875,-24.4140625,-11.71875,-45.41015625,-33.69140625
11,1746313071679.5938,-26.85546875,-34.66796875,-28.80859375,-70.80078125
0,1746313071683.5,-28.80859375,-56.15234375,-20.99609375,-31.73828125
1,1746313071687.4062,-45.41015625,-56.15234375,-35.15625,-10.25390625
2,1746313071691.3125,-45.8984375,-37.109375,-50.78125,-62.98828125
3,1746313071695.2188,-32.71484375,-35.15625,-0.9765625,-51.7578125
4,1746313071699.125,-33.203125,-42.48046875,14.16015625,-53.22265625
5,1746313071703.0312,-32.2265625,-63.4765625,-43.45703125,-85.44921875
6,1746313071706.9375,-22.4609375,-83.49609375,-53.22265625,-64.453125
7,1746313071710.8438,-16.6015625,-60.546875,-50.78125,-42.48046875
8,1746313071714.75,-17.08984375,-5.859375,-72.75390625,-40.52734375
9,1746313071718.6562,-35.15625,-1.46484375,-71.2890625,-19.04296875
10,1746313071722.5625,-49.8046875,-18.5546875,-18.06640625,-44.921875
11,1746313071726.4688,-58.59375,-30.76171875,7.8125,-94.23828125
0,1746313071730.375,-37.59765625,-53.22265625,6.34765625,-74.21875
1,1746313071734.2812,-14.16015625,-49.31640625,-8.30078125,-41.50390625
2,1746313071738.1875,-15.625,-47.8515625,-27.34375,-40.52734375
3,1746313071742.0938,-5.37109375,-41.9921875,-47.36328125,-45.8984375
4,1746313071746,-20.5078125,-56.15234375,-116.69921875,-33.203125
5,1746313071749.9062,-60.546875,-62.5,-94.7265625,-59.5703125
6,1746313071753.8125,-61.5234375,-33.203125,-4.8828125,-100.09765625
7,1746313071757.7188,-49.31640625,-33.203125,19.04296875,-94.7265625
8,1746313071761.625,-31.25,-37.109375,-4.8828125,-71.2890625
9,1746313071765.5312,-31.73828125,-53.7109375,-19.53125,-48.828125
10,1746313071769.4375,-49.8046875,-47.36328125,-49.31640625,-55.6640625
11,1746313071773.3438,-43.9453125,-22.4609375,-85.9375,-62.5
0,1746313071777.25,-24.4140625,-37.109375,-53.7109375,-43.45703125
1,1746313071781.1562,-24.4140625,-64.94140625,-67.3828125,-24.90234375
2,1746313071785.0625,-17.578125,-52.24609375,-52.24609375,-49.31640625
3,1746313071788.9688,-17.08984375,-60.546875,14.6484375,-67.87109375
4,1746313071792.875,-41.50390625,-55.17578125,-4.8828125,-73.73046875
5,1746313071796.7812,-40.0390625,-43.45703125,-29.296875,-83.0078125
6,1746313071800.6875,-11.71875,-54.19921875,-25.390625,-73.2421875
7,1746313071804.5938,-29.296875,-36.1328125,-38.57421875,-93.26171875
8,1746313071808.5,-62.01171875,-26.3671875,-41.9921875,-87.40234375
9,1746313071812.4062,-32.71484375,-34.1796875,-49.31640625,-38.57421875
10,1746313071816.3125,-0.9765625,-15.13671875,-60.05859375,-14.6484375
11,1746313071820.2188,-40.52734375,-33.203125,-39.55078125,-57.12890625
0,1746313071824.125,-41.50390625,-45.8984375,-34.1796875,-106.93359375
1,1746313071828.0312,-14.16015625,-34.66796875,-19.53125,-90.33203125
2,1746313071831.9375,-21.484375,-30.2734375,-17.578125,-64.453125
3,1746313071835.8438,-14.16015625,-44.921875,-33.203125,-54.19921875
4,1746313071839.75,-10.25390625,-63.4765625,-49.31640625,-57.6171875
5,1746313071843.6562,-26.85546875,-37.59765625,-59.5703125,-52.734375
6,1746313071847.5625,-43.9453125,-35.15625,-30.76171875,-57.6171875
7,1746313071851.4688,-52.734375,-50.78125,-32.2265625,-57.6171875
8,1746313071855.375,-43.9453125,-19.53125,-57.6171875,-44.921875
9,1746313071859.2812,-42.48046875,-7.8125,-40.0390625,-62.98828125
10,1746313071863.1875,-22.94921875,-58.10546875,-16.11328125,-78.61328125
11,1746313071867.0938,-10.25390625,-63.96484375,-20.5078125,-77.1484375
0,1746313071871,-13.18359375,-17.578125,-39.0625,-72.75390625
1,1746313071874.9062,-10.25390625,-35.15625,-47.8515625,-56.640625
2,1746313071878.8125,-42.96875,-44.43359375,-50.78125,-94.7265625
3,1746313071882.7188,-40.52734375,-26.3671875,-34.1796875,-113.28125
4,1746313071886.625,-31.25,-27.34375,-25.87890625,-97.65625
5,1746313071890.5312,-43.45703125,-40.0390625,-49.31640625,-87.40234375
6,1746313071894.4375,-55.17578125,-55.17578125,-40.0390625,-78.61328125
7,1746313071898.3438,-68.84765625,-61.03515625,-12.6953125,-82.03125
8,1746313071902.25,-60.546875,-43.9453125,-42.96875,-61.5234375
9,1746313071906.1562,-53.7109375,-8.7890625,-49.8046875,-57.6171875
10,1746313071910.0625,-71.77734375,-15.625,-19.53125,-62.98828125
11,1746313071913.9688,-46.38671875,-79.1015625,-27.34375,-58.59375
0,1746313071917.875,-29.296875,-69.3359375,-47.36328125,-58.59375
1,1746313071921.7812,-20.01953125,-58.59375,-41.50390625,-50.78125
2,1746313071925.6875,-6.34765625,-63.4765625,-13.671875,-68.359375
3,1746313071929.5938,-48.828125,-43.45703125,-33.69140625,-102.05078125
4,1746313071933.5,-43.45703125,-47.8515625,-51.7578125,-90.33203125
5,1746313071937.4062,-57.6171875,-9.765625,-63.96484375,-57.12890625
6,1746313071941.3125,-76.171875,-11.71875,-52.734375,-75.1953125
7,1746313071945.2188,-52.734375,-42.48046875,11.71875,-96.19140625
8,1746313071949.125,-47.36328125,-57.12890625,6.34765625,-84.47265625
9,1746313071953.0312,-39.0625,-38.0859375,-42.96875,-68.359375
10,1746313071956.9375,-31.25,-29.296875,-73.2421875,-60.05859375
11,1746313071960.8438,-41.9921875,-43.45703125,-51.7578125,-55.6640625
0,1746313071964.75,-35.15625,-43.9453125,-27.83203125,-50.29296875
1,1746313071968.6562,-3.90625,-77.1484375,-39.55078125,-47.36328125
2,1746313071972.5625,-5.859375,-88.37890625,-79.58984375,-52.734375
3,1746313071976.4688,-31.73828125,-30.76171875,-32.71484375,-58.10546875
4,1746313071980.375,-43.45703125,-25.87890625,41.50390625,-89.35546875
5,1746313071984.2812,-61.03515625,-30.2734375,-6.8359375,-110.83984375
6,1746313071988.1875,-67.87109375,-31.73828125,-67.87109375,-111.81640625
7,1746313071992.0938,-26.3671875,-37.59765625,-58.59375,-69.3359375
8,1746313071996,-9.765625,-15.625,-28.80859375,-51.7578125
9,1746313071999.9062,-57.12890625,-16.11328125,-27.34375,-72.265625
10,1746313072003.8125,-65.4296875,-74.70703125,-33.203125,-56.640625
11,1746313072007.7188,-39.0625,-88.8671875,-35.64453125,-83.0078125
0,1746313072011.625,-27.83203125,-28.3203125,-51.7578125,-75.68359375
1,1746313072015.5312,-21.97265625,-1.46484375,-51.7578125,-64.453125
2,1746313072019.4375,-1.953125,-0.9765625,-5.37109375,-62.98828125
3,1746313072023.3438,-16.6015625,-31.25,12.20703125,-72.75390625
4,1746313072027.25,-54.19921875,-58.59375,-32.2265625,-106.93359375
5,1746313072031.1562,-40.0390625,-41.9921875,-65.4296875,-72.265625
6,1746313072035.0625,-18.06640625,-22.94921875,-53.7109375,-40.0390625
7,1746313072038.9688,-23.92578125,-40.52734375,-39.0625,-34.66796875
8,1746313072042.875,-24.90234375,-61.03515625,-48.828125,-31.25
9,1746313072046.7812,-38.57421875,-45.41015625,-60.05859375,-72.265625
10,1746313072050.6875,-44.921875,-22.4609375,-42.96875,-98.14453125
11,1746313072054.5938,-34.66796875,-20.5078125,-21.484375,-84.9609375
0,1746313072058.5,-23.92578125,-17.578125,-18.5546875,-51.7578125
1,1746313072062.4062,-24.4140625,-32.71484375,-20.99609375,-39.0625
2,1746313072066.3125,-49.8046875,-45.8984375,-28.3203125,-65.91796875
3,1746313072070.2188,-63.96484375,-50.78125,-18.06640625,-84.9609375
4,1746313072074.125,-49.31640625,-49.31640625,-27.83203125,-80.56640625
5,1746313072078.0312,-27.83203125,-65.4296875,-37.59765625,-22.4609375
6,1746313072081.9375,-25.87890625,-72.265625,-58.10546875,9.765625
7,1746313072085.8438,-41.015625,-14.6484375,-81.0546875,-59.5703125
8,1746313072089.75,-47.8515625,29.296875,-24.90234375,-101.5625
9,1746313072093.6562,-50.29296875,-1.46484375,13.671875,-80.078125
10,1746313072097.5625,-23.4375,-31.25,-3.41796875,-53.7109375
11,1746313072101.4688,-19.04296875,-59.5703125,-38.57421875,-55.6640625
0,1746313072105.375,-27.34375,-57.12890625,-51.7578125,-70.3125
1,1746313072109.2812,-20.99609375,-5.37109375,-28.3203125,-66.89453125
2,1746313072113.1875,-7.8125,2.9296875,-41.015625,-44.43359375
3,1746313072117.0938,6.34765625,-30.2734375,-44.43359375,-60.05859375
4,1746313072121,13.671875,-85.44921875,-24.90234375,-52.734375
5,1746313072124.9062,-16.11328125,-89.35546875,-33.69140625,-37.109375
6,1746313072128.8125,-66.89453125,-3.90625,-50.29296875,-73.2421875
7,1746313072132.7188,-65.91796875,8.7890625,-51.26953125,-92.28515625
8,1746313072136.625,-45.8984375,-35.64453125,-37.109375,-80.56640625
9,1746313072140.5312,-23.92578125,-48.33984375,-11.23046875,-80.56640625
10,1746313072144.4375,11.71875,-47.8515625,-24.4140625,-73.73046875
11,1746313072148.3438,37.59765625,-59.08203125,-39.55078125,-53.7109375
0,1746313072152.25,43.9453125,-72.265625,-53.7109375,-30.2734375
1,1746313072156.1562,29.78515625,-41.50390625,-75.1953125,-48.828125
2,1746313072160.0625,36.1328125,-7.32421875,-37.59765625,-67.3828125
